,start,end,startlat,startlng,endlat,endlng,direction,distance,duration,taxiFare
1355,신도림동,북가좌제1동,126.8805826,37.5077664,126.910194,37.57429,신도림동북가좌제1동,12611,2809.391,16600
1356,홍은제2동,북가좌제1동,126.9342509,37.5801972,126.910194,37.57429,홍은제2동북가좌제1동,3687,769.166,5200
1357,화양동,북가좌제1동,127.0713152,37.5465421,126.910194,37.57429,화양동북가좌제1동,24303,3619.304,24300
1358,서교동,북가좌제1동,126.914588,37.5551015,126.910194,37.57429,서교동북가좌제1동,4169,888.131,5900
1359,잠실본동,북가좌제1동,127.0832037,37.5060716,126.910194,37.57429,잠실본동북가좌제1동,31253,4004.523,28300
1360,홍제제1동,북가좌제1동,126.9448779,37.5876988,126.910194,37.57429,홍제제1동북가좌제1동,4319,896.464,5800
1361,증산동,북가좌제1동,126.9070404,37.5843063,126.910194,37.57429,증산동북가좌제1동,1789,547.557,3800
1362,응암제1동,북가좌제1동,126.926813,37.6006884,126.910194,37.57429,응암제1동북가좌제1동,3653,716.774,5300
1363,연남동,북가좌제1동,126.922027,37.564501,126.910194,37.57429,연남동북가좌제1동,3620,661.661,5400
1364,영등포동,관양2동,126.9106918,37.5203985,126.9710143,37.4022817,영등포동관양2동,22315,3138.817,23190
1365,등촌제3동,관양2동,126.847881,37.5589789,126.9710143,37.4022817,등촌제3동관양2동,29501,4064.922,28790
1366,하계1동,관양2동,127.0725852,37.6405374,126.9710143,37.4022817,하계1동관양2동,43189,5016.312,39790
1367,안암동,관양2동,127.0213292,37.5858498,126.9710143,37.4022817,안암동관양2동,26714,4606.801,30050
1368,삼선동,관양2동,127.0146297,37.5908326,126.9710143,37.4022817,삼선동관양2동,28070,4957.032,31550
1369,세곡동,관양2동,127.1043555,37.4643683,126.9710143,37.4022817,세곡동관양2동,17932,2436.852,19450
1370,오류제2동,관양2동,126.8395371,37.4888016,126.9710143,37.4022817,오류제2동관양2동,21197,2804.348,22550
1371,가양제1동,관양2동,126.8447099,37.5695239,126.9710143,37.4022817,가양제1동관양2동,30366,4059.22,30390
1372,대학동,관양2동,126.9369907,37.4706145,126.9710143,37.4022817,대학동관양2동,16548,1646.414,16190
1373,삼성2동,관양2동,127.04595,37.5112,126.9710143,37.4022817,삼성2동관양2동,19680,3835.775,20730
1374,수궁동,관양2동,126.8314627,37.4939422,126.9710143,37.4022817,수궁동관양2동,31592,3191.547,33310
1375,동선동,관양2동,127.0203666,37.5939824,126.9710143,37.4022817,동선동관양2동,27867,4861.223,30450
1376,수서동,관양2동,127.104929,37.4889181,126.9710143,37.4022817,수서동관양2동,21278,2794.997,21650
1377,번제3동,관양2동,127.04665,37.625874,126.9710143,37.4022817,번제3동관양2동,43022,4937.57,39550
1378,신사동,관양2동,127.0227814,37.5240101,126.9710143,37.4022817,신사동관양2동,20477,3289.927,21630
1379,독산제4동,관양2동,126.9022074,37.4675452,126.9710143,37.4022817,독산제4동관양2동,14394,2323.906,16050
1380,마장동,관양2동,127.045388,37.566325,126.9710143,37.4022817,마장동관양2동,31636,3922.372,30250
1381,서초3동,관양2동,127.0119725,37.4836682,126.9710143,37.4022817,서초3동관양2동,13214,1550.053,13990
1382,종로1.2.3.4가동,관양2동,126.9902618,37.574461,126.9710143,37.4022817,종로1.2.3.4가동관양2동,26591,4398.028,28630
1383,공항동,관양2동,126.8101437,37.5588296,126.9710143,37.4022817,공항동관양2동,36119,4829.603,34290
1384,남영동,관양2동,126.9748403,37.5457586,126.9710143,37.4022817,남영동관양2동,20589,3486.292,22490
1385,성산제1동,관양2동,126.90785,37.5634083,126.9710143,37.4022817,성산제1동관양2동,29979,3815.692,29190
1386,월계3동,관양2동,127.0692485,37.6210475,126.9710143,37.4022817,월계3동관양2동,39752,4277.312,36450
1387,명일제1동,관양2동,127.1443656,37.5512453,126.9710143,37.4022817,명일제1동관양2동,26464,4023.587,27150
1388,화곡제1동,관양2동,126.841562,37.530408,126.9710143,37.4022817,화곡제1동관양2동,24867,3876.979,27130
1389,독산제1동,관양2동,126.897041,37.4702453,126.9710143,37.4022817,독산제1동관양2동,14732,2463.309,16250
1390,사직동,관양2동,126.9688397,37.576196,126.9710143,37.4022817,사직동관양2동,25256,4594.688,28390
1391,대림제1동,관양2동,126.905818,37.4954685,126.9710143,37.4022817,대림제1동관양2동,21099,2886.287,21590
1392,신월5동,관양2동,126.8271621,37.5386227,126.9710143,37.4022817,신월5동관양2동,25691,4125.118,27950
1393,청파동,관양2동,126.9674,37.5488,126.9710143,37.4022817,청파동관양2동,21591,3542.236,23690
1394,영등포동,삼평동,126.9106918,37.5203985,127.1163916,37.4060784,영등포동삼평동,30272,4063.573,31950
1395,장지동,삼평동,127.1354,37.4785,127.1163916,37.4060784,장지동삼평동,10534,1150.989,12070
1396,세곡동,삼평동,127.1043555,37.4643683,127.1163916,37.4060784,세곡동삼평동,9859,947.823,11210
1397,연희동,삼평동,126.9351754,37.5739083,127.1163916,37.4060784,연희동삼평동,38856,4621.016,35110
1398,신사제1동,삼평동,126.9117735,37.5978445,127.1163916,37.4060784,신사제1동삼평동,39655,5113.491,38650
1399,송천동,삼평동,127.023838,37.618282,127.1163916,37.4060784,송천동삼평동,32453,3071.245,28610
1400,잠실7동,삼평동,127.0771146,37.5086777,127.1163916,37.4060784,잠실7동삼평동,18214,1904.516,17910
1401,둔촌제2동,삼평동,127.1419221,37.5332885,127.1163916,37.4060784,둔촌제2동삼평동,17342,1766.191,18310
1402,양재1동,삼평동,127.026744,37.4716412,127.1163916,37.4060784,양재1동삼평동,14545,1612.71,15250
1403,수궁동,삼평동,126.8314627,37.4939422,127.1163916,37.4060784,수궁동삼평동,38996,3087.302,39130
1404,수서동,삼평동,127.104929,37.4889181,127.1163916,37.4060784,수서동삼평동,12540,1400.268,13510
1405,응암제3동,삼평동,126.9157268,37.5922474,127.1163916,37.4060784,응암제3동삼평동,38716,4974.631,37750
1406,방배본동,삼평동,126.988785,37.4941452,127.1163916,37.4060784,방배본동삼평동,19634,2640.931,19450
1407,거여2동,삼평동,127.1468764,37.4935803,127.1163916,37.4060784,거여2동삼평동,13060,1669.122,14630
1408,번제2동,삼평동,127.0387953,37.6323588,127.1163916,37.4060784,번제2동삼평동,37431,3275.413,32610
1409,서초3동,삼평동,127.0119725,37.4836682,127.1163916,37.4060784,서초3동삼평동,16386,1852.526,16950
1410,신촌동,삼평동,126.9418114,37.5640923,127.1163916,37.4060784,신촌동삼평동,30379,4529.937,33250
1411,한강로동,삼평동,126.9692332,37.5281071,127.1163916,37.4060784,한강로동삼평동,24778,3579.086,25950
1412,서초4동,삼평동,127.0221589,37.5026685,127.1163916,37.4060784,서초4동삼평동,18028,2425.557,18050
1413,방화제2동,삼평동,126.8067549,37.5666997,127.1163916,37.4060784,방화제2동삼평동,41571,5344.72,38550
1414,진관동,삼평동,126.9210512,37.634983,127.1163916,37.4060784,진관동삼평동,44536,5035.464,42310
1415,방화제1동,삼평동,126.817026,37.5703659,127.1163916,37.4060784,방화제1동삼평동,40150,4768.171,37050
1416,신정6동,삼평동,126.8644471,37.5170414,127.1163916,37.4060784,신정6동삼평동,35579,3315.035,36550
1417,도봉제1동,삼평동,127.0434369,37.6786913,127.1163916,37.4060784,도봉제1동삼평동,41084,3320.231,35110
1418,청담동,삼평동,127.049291,37.525107,127.1163916,37.4060784,청담동삼평동,17957,2111.408,17510
1419,자양제3동,삼평동,127.072913,37.533842,127.1163916,37.4060784,자양제3동삼평동,20532,2301.64,20010
1420,사당제1동,삼평동,126.9786682,37.4830639,127.1163916,37.4060784,사당제1동삼평동,20137,2364.109,20150
1421,자양제4동,삼평동,127.0662969,37.5341115,127.1163916,37.4060784,자양제4동삼평동,19617,2086.313,18810
1422,청파동,삼평동,126.9674,37.5488,127.1163916,37.4060784,청파동삼평동,25868,3909.302,26750
1423,망원제2동,삼평동,126.9023578,37.5602495,127.1163916,37.4060784,망원제2동삼평동,32476,4052.151,31650
1424,영등포동,고강본동,126.9106918,37.5203985,126.8034928,37.5167184,영등포동고강본동,11560,2376.294,13730
1425,등촌제3동,고강본동,126.847881,37.5589789,126.8034928,37.5167184,등촌제3동고강본동,8519,1850.294,11750
1426,하계1동,고강본동,127.0725852,37.6405374,126.8034928,37.5167184,하계1동고강본동,38906,5224.149,36870
1427,장지동,고강본동,127.1354,37.4785,126.8034928,37.5167184,장지동고강본동,51242,5343.398,53250
1428,연희동,고강본동,126.9351754,37.5739083,126.8034928,37.5167184,연희동고강본동,19721,3383.47,22770
1429,수서동,고강본동,127.104929,37.4889181,126.8034928,37.5167184,수서동고강본동,42325,5238.151,44630
1430,신월3동,고강본동,126.8291541,37.5336234,126.8034928,37.5167184,신월3동고강본동,4701,821.523,6190
1431,우장산동,고강본동,126.8418849,37.5482468,126.8034928,37.5167184,우장산동고강본동,6944,1909.705,11450
1432,방화제2동,고강본동,126.8067549,37.5666997,126.8034928,37.5167184,방화제2동고강본동,7013,1281.58,9390
1433,화곡본동,고강본동,126.847725,37.544075,126.8034928,37.5167184,화곡본동고강본동,6687,1874.744,11050
1434,화곡제4동,고강본동,126.8609068,37.5346476,126.8034928,37.5167184,화곡제4동고강본동,8161,1507.643,9670
1435,중화제2동,고강본동,127.0795427,37.5993838,126.8034928,37.5167184,중화제2동고강본동,39932,5310.608,37370
1436,남가좌제1동,상도제2동,126.9197232,37.573295,126.942296,37.5055197,남가좌제1동상도제2동,15889,1942.489,15800
1437,등촌제3동,상도제2동,126.847881,37.5589789,126.942296,37.5055197,등촌제3동상도제2동,13840,2007.29,13600
1438,은천동,상도제2동,126.9424278,37.4853086,126.942296,37.5055197,은천동상도제2동,3164,623.533,4900
1439,장지동,상도제2동,127.1354,37.4785,126.942296,37.5055197,장지동상도제2동,23085,4299.965,24200
1440,삼성동,상도제2동,127.062532,37.5144424,126.942296,37.5055197,삼성동상도제2동,14724,3247.412,18200
1441,성현동,상도제2동,126.9481271,37.4895366,126.942296,37.5055197,성현동상도제2동,2611,526.108,4400
1442,대림제3동,상도제2동,126.8980312,37.4983347,126.942296,37.5055197,대림제3동상도제2동,5325,1171.725,7400
1443,세곡동,상도제2동,127.1043555,37.4643683,126.942296,37.5055197,세곡동상도제2동,22433,3306.197,24390
1444,인헌동,상도제2동,126.9652628,37.4750974,126.942296,37.5055197,인헌동상도제2동,4780,1486.986,7600
1445,신사제1동,상도제2동,126.9117735,37.5978445,126.942296,37.5055197,신사제1동상도제2동,17282,2271.916,17500
1446,신대방제2동,상도제2동,126.9244085,37.4984422,126.942296,37.5055197,신대방제2동상도제2동,2285,550.312,4000
1447,대학동,상도제2동,126.9369907,37.4706145,126.942296,37.5055197,대학동상도제2동,6448,1243.26,8600
1448,발산제1동,상도제2동,126.8331686,37.5531209,126.942296,37.5055197,발산제1동상도제2동,14837,2589.678,16400
1449,방배2동,상도제2동,126.9855106,37.4797439,126.942296,37.5055197,방배2동상도제2동,5830,1277.273,7700
1450,역삼1동,상도제2동,127.0333574,37.4954841,126.942296,37.5055197,역삼1동상도제2동,12568,3021.366,16000
1451,양재1동,상도제2동,127.026744,37.4716412,126.942296,37.5055197,양재1동상도제2동,13719,3080.372,17400
1452,행당제2동,상도제2동,127.02935,37.558208,126.942296,37.5055197,행당제2동상도제2동,14175,3120.94,17600
1453,이촌제1동,상도제2동,126.9732,37.5214167,126.942296,37.5055197,이촌제1동상도제2동,4702,1174.892,6700
1454,수궁동,상도제2동,126.8314627,37.4939422,126.942296,37.5055197,수궁동상도제2동,18026,2337.947,18500
1455,강일동,상도제2동,127.173909,37.5649783,126.942296,37.5055197,강일동상도제2동,27471,3777.991,27900
1456,낙성대동,상도제2동,126.9583884,37.4762971,126.942296,37.5055197,낙성대동상도제2동,4417,970.141,6600
1457,대방동,상도제2동,126.92635,37.508133,126.942296,37.5055197,대방동상도제2동,2516,528.264,4100
1458,시흥제5동,상도제2동,126.908294,37.4523912,126.942296,37.5055197,시흥제5동상도제2동,9267,1934.261,11000
1459,신정2동,상도제2동,126.870679,37.5192314,126.942296,37.5055197,신정2동상도제2동,7950,1592.526,10800
1460,신정3동,상도제2동,126.8547892,37.5151685,126.942296,37.5055197,신정3동상도제2동,9635,1963.703,12100
1461,염창동,상도제2동,126.8709777,37.553751,126.942296,37.5055197,염창동상도제2동,11457,1413.457,11800
1462,흑석동,상도제2동,126.966612,37.5058617,126.942296,37.5055197,흑석동상도제2동,3445,716.486,5300
1463,서초3동,상도제2동,127.0119725,37.4836682,126.942296,37.5055197,서초3동상도제2동,10255,2157.11,12100
1464,서원동,상도제2동,126.9313,37.4797346,126.942296,37.5055197,서원동상도제2동,4187,1294.536,6200
1465,월계1동,상도제2동,127.0630165,37.6199197,126.942296,37.5055197,월계1동상도제2동,23116,2952.224,23600
1466,광희동,상도제2동,127.0050623,37.564494,126.942296,37.5055197,광희동상도제2동,10982,2756.636,15100
1467,남가좌제2동,상도제2동,126.9238889,37.5784658,126.942296,37.5055197,남가좌제2동상도제2동,16746,2144.554,16800
1468,시흥제2동,상도제2동,126.9148345,37.4495487,126.942296,37.5055197,시흥제2동상도제2동,11279,1996.082,13000
1469,효창동,상도제2동,126.9618498,37.5424569,126.942296,37.5055197,효창동상도제2동,5874,1360.552,7700
1470,상도제4동,상도제2동,126.941422,37.4994203,126.942296,37.5055197,상도제4동상도제2동,1432,317.716,3800
1471,반포4동,상도제2동,127.0003853,37.4974314,126.942296,37.5055197,반포4동상도제2동,7739,1692.245,10500
1472,상도제3동,상도제2동,126.9313793,37.4991123,126.942296,37.5055197,상도제3동상도제2동,1739,489.477,3800
1473,독산제3동,상도제2동,126.9032524,37.4751198,126.942296,37.5055197,독산제3동상도제2동,6536,1367.721,8600
1474,휘경제2동,상도제2동,127.0685788,37.5902093,126.942296,37.5055197,휘경제2동상도제2동,19702,2716.412,20600
1475,노량진제2동,상도제2동,126.937352,37.508509,126.942296,37.5055197,노량진제2동상도제2동,1315,303.59,3800
1476,미성동,상도제2동,126.9155534,37.4761761,126.942296,37.5055197,미성동상도제2동,6035,1393.119,8200
1477,서림동,상도제2동,126.9349995,37.4749956,126.942296,37.5055197,서림동상도제2동,5643,1264.542,7700
1478,삼각산동,상도제2동,127.0207209,37.6151568,126.942296,37.5055197,삼각산동상도제2동,23010,3288.569,23600
1479,남현동,상도제2동,126.9778366,37.4745394,126.942296,37.5055197,남현동상도제2동,6119,1394.204,8600
1480,서교동,상도제2동,126.914588,37.5551015,126.942296,37.5055197,서교동상도제2동,10832,1728.506,12000
1481,노량진제1동,상도제2동,126.942013,37.512308,126.942296,37.5055197,노량진제1동상도제2동,1917,428.228,3800
1482,수유제2동,상도제2동,127.0198777,37.6447027,126.942296,37.5055197,수유제2동상도제2동,24673,3870.217,25500
1483,쌍문제2동,상도제2동,127.0389254,37.6579935,126.942296,37.5055197,쌍문제2동상도제2동,29471,3396.967,27600
1484,사당제1동,상도제2동,126.9786682,37.4830639,126.942296,37.5055197,사당제1동상도제2동,4797,958.455,6900
1485,영등포본동,상도제2동,126.9093046,37.5146826,126.942296,37.5055197,영등포본동상도제2동,5154,932.557,6400
1486,신사제2동,상도제2동,126.9084195,37.5902796,126.942296,37.5055197,신사제2동상도제2동,16168,2038.531,16500
1487,신길제3동,상도제2동,126.9077425,37.5073003,126.942296,37.5055197,신길제3동상도제2동,4674,1154.527,6800
1488,남가좌제1동,천현동,126.9197232,37.573295,127.2240489,37.5192377,남가좌제1동천현동,38679,4569.824,38790
1489,일원1동,천현동,127.0879629,37.491839,127.2240489,37.5192377,일원1동천현동,17059,2097.515,19110
1490,월계2동,천현동,127.0508,37.6325377,127.2240489,37.5192377,월계2동천현동,25091,2811.718,25190
1491,가양제2동,천현동,126.8512826,37.5673763,127.2240489,37.5192377,가양제2동천현동,46983,4868.632,40490
1492,신내2동,천현동,127.0942306,37.6061896,127.2240489,37.5192377,신내2동천현동,21126,1776.113,20590
1493,천호제3동,천현동,127.1332269,37.5361455,127.2240489,37.5192377,천호제3동천현동,11281,1394.28,12770
