,start,end,startlat,startlng,endlat,endlng,direction,distance,duration,taxiFare
2231,독산제1동,신길제1동,126.897041,37.4702453,126.9214285,37.5112667,독산제1동신길제1동,6029,1596.488,9500
2232,신길제1동,신길제1동,126.9214285,37.5112667,126.9214285,37.5112667,신길제1동신길제1동,0,0.0,0
2233,시흥제4동,신길제1동,126.9061924,37.459029,126.9214285,37.5112667,시흥제4동신길제1동,8660,1817.878,10600
2234,노량진제2동,신길제1동,126.937352,37.508509,126.9214285,37.5112667,노량진제2동신길제1동,2474,611.716,4300
2235,구로제2동,신길제1동,126.8834703,37.491377,126.9214285,37.5112667,구로제2동신길제1동,4913,1402.696,7200
2236,천호제1동,신길제1동,127.1368066,37.5450159,126.9214285,37.5112667,천호제1동신길제1동,27551,3779.359,26100
2237,목2동,신길제1동,126.8717128,37.5461131,126.9214285,37.5112667,목2동신길제1동,8344,1029.055,9100
2238,서림동,신길제1동,126.9349995,37.4749956,126.9214285,37.5112667,서림동신길제1동,5439,1818.475,8400
2239,개봉제3동,신길제1동,126.853838,37.485993,126.9214285,37.5112667,개봉제3동신길제1동,11099,1662.016,12950
2240,홍제제1동,신길제1동,126.9448779,37.5876988,126.9214285,37.5112667,홍제제1동신길제1동,12033,2315.832,15300
2241,평창동,신길제1동,126.9681871,37.6063166,126.9214285,37.5112667,평창동신길제1동,20033,2632.246,19300
2242,정릉제1동,신길제1동,127.0166146,37.6014512,126.9214285,37.5112667,정릉제1동신길제1동,21876,2851.339,20100
2243,이화동,신길제1동,127.004338,37.577008,126.9214285,37.5112667,이화동신길제1동,13048,3014.65,16800
2244,영등포본동,신길제1동,126.9093046,37.5146826,126.9214285,37.5112667,영등포본동신길제1동,1887,583.404,3800
2245,증산동,신길제1동,126.9070404,37.5843063,126.9214285,37.5112667,증산동신길제1동,13542,1721.468,13900
2246,신길제3동,신길제1동,126.9077425,37.5073003,126.9214285,37.5112667,신길제3동신길제1동,1976,495.249,3800
2247,도림동,신길제1동,126.89595,37.509475,126.9214285,37.5112667,도림동신길제1동,2911,709.179,5000
2248,신길제7동,신길제1동,126.921475,37.506392,126.9214285,37.5112667,신길제7동신길제1동,955,233.635,3800
2249,대림제2동,신길제1동,126.8982938,37.4927521,126.9214285,37.5112667,대림제2동신길제1동,4063,775.004,5400
2250,도화동,가락1동,126.9498798,37.5415123,127.1098653,37.4964898,도화동가락1동,21077,3881.827,23100
2251,일원1동,가락1동,127.0879629,37.491839,127.1098653,37.4964898,일원1동가락1동,3734,521.34,5500
2252,장지동,가락1동,127.1354,37.4785,127.1098653,37.4964898,장지동가락1동,4073,1168.964,7100
2253,세곡동,가락1동,127.1043555,37.4643683,127.1098653,37.4964898,세곡동가락1동,5627,1410.983,8800
2254,가양제3동,가락1동,126.8605955,37.561092,127.1098653,37.4964898,가양제3동가락1동,30361,3844.753,29300
2255,삼성2동,가락1동,127.04595,37.5112,127.1098653,37.4964898,삼성2동가락1동,9553,2110.971,12000
2256,양재1동,가락1동,127.026744,37.4716412,127.1098653,37.4964898,양재1동가락1동,10313,2039.475,12800
2257,일원2동,가락1동,127.0737224,37.4922048,127.1098653,37.4964898,일원2동가락1동,4463,642.172,6000
2258,수서동,가락1동,127.104929,37.4889181,127.1098653,37.4964898,수서동가락1동,2753,494.834,4400
2259,잠원동,가락1동,127.0140771,37.5149619,127.1098653,37.4964898,잠원동가락1동,11506,2581.385,13300
2260,거여2동,가락1동,127.1468764,37.4935803,127.1098653,37.4964898,거여2동가락1동,4684,833.547,5900
2261,천호제2동,가락1동,127.1254351,37.5435257,127.1098653,37.4964898,천호제2동가락1동,7717,1375.604,9200
2262,수색동,가락1동,126.8936659,37.5835192,127.1098653,37.4964898,수색동가락1동,32868,4232.114,28900
2263,일원본동,가락1동,127.0864633,37.4833484,127.1098653,37.4964898,일원본동가락1동,4006,668.531,5800
2264,공항동,가락1동,126.8101437,37.5588296,127.1098653,37.4964898,공항동가락1동,37896,5083.937,35500
2265,상일동,가락1동,127.1683007,37.550583,127.1098653,37.4964898,상일동가락1동,8884,1482.444,11130
2266,응암제2동,가락1동,126.9230926,37.5946071,127.1098653,37.4964898,응암제2동가락1동,35961,4038.904,30300
2267,대조동,가락1동,126.920813,37.614165,127.1098653,37.4964898,대조동가락1동,32862,4136.713,31100
2268,진관동,가락1동,126.9210512,37.634983,127.1098653,37.4964898,진관동가락1동,35148,4646.794,34100
2269,성북동,가락1동,127.0032875,37.5911237,127.1098653,37.4964898,성북동가락1동,24610,3306.203,22300
2270,정릉제2동,가락1동,127.0111047,37.6044729,127.1098653,37.4964898,정릉제2동가락1동,23171,2651.035,20600
2271,서교동,가락1동,126.914588,37.5551015,127.1098653,37.4964898,서교동가락1동,26987,3411.817,23100
2272,중계1동,가락1동,127.0775275,37.6525986,127.1098653,37.4964898,중계1동가락1동,23526,2773.274,24370
2273,수유제2동,가락1동,127.0198777,37.6447027,127.1098653,37.4964898,수유제2동가락1동,25849,3318.199,23700
2274,청담동,가락1동,127.049291,37.525107,127.1098653,37.4964898,청담동가락1동,8569,1550.274,9100
2275,광장동,가락1동,127.103025,37.546892,127.1098653,37.4964898,광장동가락1동,9035,1418.532,10600
2276,오금동,가락1동,126.9138,37.6674,127.1098653,37.4964898,오금동가락1동,52237,4322.783,50810
2277,가락1동,가락1동,127.1098653,37.4964898,127.1098653,37.4964898,가락1동가락1동,0,0.0,0
2278,성내제1동,가락1동,127.122425,37.5304417,127.1098653,37.4964898,성내제1동가락1동,5654,927.27,7000
2279,도화동,사당제5동,126.9498798,37.5415123,126.9668658,37.4857521,도화동사당제5동,10095,2005.723,10800
2280,영등포동,사당제5동,126.9106918,37.5203985,126.9668658,37.4857521,영등포동사당제5동,10119,1435.799,11300
2281,이태원제1동,사당제5동,126.9950384,37.5325225,126.9668658,37.4857521,이태원제1동사당제5동,9045,2016.938,11200
2282,등촌제3동,사당제5동,126.847881,37.5589789,126.9668658,37.4857521,등촌제3동사당제5동,17305,2397.087,16800
2283,합정동,사당제5동,126.9118888,37.5516561,126.9668658,37.4857521,합정동사당제5동,13201,1638.379,13800
2284,북아현동,사당제5동,126.957025,37.5595,126.9668658,37.4857521,북아현동사당제5동,12002,2483.149,13100
2285,가양제1동,사당제5동,126.8447099,37.5695239,126.9668658,37.4857521,가양제1동사당제5동,18143,2225.894,18300
2286,논현1동,사당제5동,127.028461,37.5115706,126.9668658,37.4857521,논현1동사당제5동,7613,2555.995,12100
2287,방배2동,사당제5동,126.9855106,37.4797439,126.9668658,37.4857521,방배2동사당제5동,2591,780.708,4700
2288,역삼1동,사당제5동,127.0333574,37.4954841,126.9668658,37.4857521,역삼1동사당제5동,9287,2220.809,11500
2289,신사동,사당제5동,127.0227814,37.5240101,126.9668658,37.4857521,신사동사당제5동,8832,2064.414,12100
2290,사당제2동,사당제5동,126.9792598,37.4887323,126.9668658,37.4857521,사당제2동사당제5동,2272,597.766,4100
2291,답십리제1동,사당제5동,127.0512678,37.5717963,126.9668658,37.4857521,답십리제1동사당제5동,18092,2820.21,18300
2292,흑석동,사당제5동,126.966612,37.5058617,126.9668658,37.4857521,흑석동사당제5동,4314,774.956,6000
2293,서초3동,사당제5동,127.0119725,37.4836682,126.9668658,37.4857521,서초3동사당제5동,6974,1357.96,7800
2294,서원동,사당제5동,126.9313,37.4797346,126.9668658,37.4857521,서원동사당제5동,4950,1093.008,6800
2295,광희동,사당제5동,127.0050623,37.564494,126.9668658,37.4857521,광희동사당제5동,13074,2305.434,14200
2296,한강로동,사당제5동,126.9692332,37.5281071,126.9668658,37.4857521,한강로동사당제5동,6990,1447.234,8500
2297,상도제3동,사당제5동,126.9313793,37.4991123,126.9668658,37.4857521,상도제3동사당제5동,5002,932.411,6200
2298,신림동,사당제5동,126.927075,37.487426,126.9668658,37.4857521,신림동사당제5동,6868,1140.673,8000
2299,가락2동,사당제5동,127.1266714,37.4987054,126.9668658,37.4857521,가락2동사당제5동,17109,3657.491,21000
2300,사직동,사당제5동,126.9688397,37.576196,126.9668658,37.4857521,사직동사당제5동,13522,3096.307,16600
2301,원효로제2동,사당제5동,126.951538,37.53435,126.9668658,37.4857521,원효로제2동사당제5동,7816,1584.749,9700
2302,서교동,사당제5동,126.914588,37.5551015,126.9668658,37.4857521,서교동사당제5동,13895,1812.126,14400
2303,행운동,사당제5동,126.9570456,37.4806541,126.9668658,37.4857521,행운동사당제5동,1582,395.248,3800
2304,사당제3동,사당제5동,126.9734908,37.4845247,126.9668658,37.4857521,사당제3동사당제5동,1033,335.555,3800
2305,사당제1동,사당제5동,126.9786682,37.4830639,126.9668658,37.4857521,사당제1동사당제5동,1653,453.361,3800
2306,반포1동,사당제5동,127.0135073,37.5050895,126.9668658,37.4857521,반포1동사당제5동,6277,1765.092,9300
2307,월곶면,사당제5동,126.5527814,37.7151254,126.9668658,37.4857521,월곶면사당제5동,48830,5176.217,45410
2308,장항2동,사당제5동,126.7783329,37.649886,126.9668658,37.4857521,장항2동사당제5동,32724,3381.28,32030
2309,야탑1동,사당제5동,127.130218,37.4119827,126.9668658,37.4857521,야탑1동사당제5동,23311,3530.215,26930
2310,대곶면,사당제5동,126.5818539,37.6491083,126.9668658,37.4857521,대곶면사당제5동,44844,4572.491,41710
2311,상3동,사당제5동,126.7544075,37.5005775,126.9668658,37.4857521,상3동사당제5동,27414,3107.664,28630
2312,송산동,사당제5동,127.0866851,37.7311817,126.9668658,37.4857521,송산동사당제5동,39938,3835.989,39910
2313,은현면,사당제5동,127.024525,37.874999,126.9668658,37.4857521,은현면사당제5동,62654,5109.797,88330
2314,양촌면,사당제5동,126.6254268,37.6572063,126.9668658,37.4857521,양촌면사당제5동,40984,4047.276,38410
2315,조안면,사당제5동,127.30345,37.5359,126.9668658,37.4857521,조안면사당제5동,42000,4559.458,44010
2316,도화동,목1동,126.9498798,37.5415123,126.8712323,37.5303777,도화동목1동,9595,1899.824,10800
2317,여의동,목1동,126.934584,37.5177232,126.8712323,37.5303777,여의동목1동,6724,1887.134,10600
2318,영등포동,목1동,126.9106918,37.5203985,126.8712323,37.5303777,영등포동목1동,4447,967.682,6100
2319,등촌제3동,목1동,126.847881,37.5589789,126.8712323,37.5303777,등촌제3동목1동,5504,1145.28,6800
2320,은천동,목1동,126.9424278,37.4853086,126.8712323,37.5303777,은천동목1동,10589,2010.764,12600
2321,합정동,목1동,126.9118888,37.5516561,126.8712323,37.5303777,합정동목1동,6646,1105.825,7900
2322,오류제1동,목1동,126.845201,37.497009,126.8712323,37.5303777,오류제1동목1동,6802,1479.157,8700
2323,고척제1동,목1동,126.8628603,37.5004631,126.8712323,37.5303777,고척제1동목1동,4722,946.851,6200
2324,목1동,목1동,126.8712323,37.5303777,126.8712323,37.5303777,목1동목1동,0,0.0,0
2325,세곡동,목1동,127.1043555,37.4643683,126.8712323,37.5303777,세곡동목1동,33742,3988.5,35110
2326,오류제2동,목1동,126.8395371,37.4888016,126.8712323,37.5303777,오류제2동목1동,9026,1559.51,10800
2327,왕십리도선동,목1동,127.0255501,37.5678257,126.8712323,37.5303777,왕십리도선동목1동,26493,3564.169,24600
2328,개봉제2동,목1동,126.8565584,37.4908359,126.8712323,37.5303777,개봉제2동목1동,5984,1578.504,8000
2329,신대방제1동,목1동,126.91005,37.488943,126.8712323,37.5303777,신대방제1동목1동,6909,1543.513,8800
2330,월계2동,목1동,127.0508,37.6325377,126.8712323,37.5303777,월계2동목1동,25470,3517.491,23900
2331,신월2동,목1동,126.8444512,37.5249763,126.8712323,37.5303777,신월2동목1동,2651,393.596,4200
2332,가양제3동,목1동,126.8605955,37.561092,126.8712323,37.5303777,가양제3동목1동,4510,881.796,5800
2333,방학제2동,목1동,127.0351005,37.6681842,126.8712323,37.5303777,방학제2동목1동,31121,4256.767,27300
2334,발산제1동,목1동,126.8331686,37.5531209,126.8712323,37.5303777,발산제1동목1동,5738,1720.029,8600
2335,가양제2동,목1동,126.8512826,37.5673763,126.8712323,37.5303777,가양제2동목1동,6246,1290.901,7600
2336,아현동,목1동,126.95215,37.547125,126.8712323,37.5303777,아현동목1동,9799,1813.269,11600
2337,수서동,목1동,127.104929,37.4889181,126.8712323,37.5303777,수서동목1동,27875,4980.525,29700
2338,양평제1동,목1동,126.888238,37.52365,126.8712323,37.5303777,양평제1동목1동,2604,686.687,4300
2339,홍은제1동,목1동,126.9471111,37.5989056,126.8712323,37.5303777,홍은제1동목1동,12668,1932.56,12400
2340,강일동,목1동,127.173909,37.5649783,126.8712323,37.5303777,강일동목1동,35825,4919.154,35000
2341,방학제3동,목1동,127.028036,37.6591685,126.8712323,37.5303777,방학제3동목1동,26650,3744.342,24600
2342,신월7동,목1동,126.8346571,37.5219343,126.8712323,37.5303777,신월7동목1동,4255,593.263,5500
2343,신정2동,목1동,126.870679,37.5192314,126.8712323,37.5303777,신정2동목1동,1475,288.897,3800
2344,신정3동,목1동,126.8547892,37.5151685,126.8712323,37.5303777,신정3동목1동,3147,590.184,4800
2345,신월4동,목1동,126.8401341,37.5246218,126.8712323,37.5303777,신월4동목1동,3127,359.291,4600
2346,염창동,목1동,126.8709777,37.553751,126.8712323,37.5303777,염창동목1동,4081,736.271,5400
2347,종로1.2.3.4가동,목1동,126.9902618,37.574461,126.8712323,37.5303777,종로1.2.3.4가동목1동,14634,3476.094,17400
2348,신촌동,목1동,126.9418114,37.5640923,126.8712323,37.5303777,신촌동목1동,9614,2178.201,11400
2349,신정4동,목1동,126.8558042,37.5245455,126.8712323,37.5303777,신정4동목1동,1929,399.937,3800
2350,양평제2동,목1동,126.8939535,37.5364739,126.8712323,37.5303777,양평제2동목1동,3081,562.068,4600
2351,신월3동,목1동,126.8291541,37.5336234,126.8712323,37.5303777,신월3동목1동,4748,770.964,5800
2352,신정7동,목1동,126.8597007,37.514393,126.8712323,37.5303777,신정7동목1동,2556,427.258,4300
2353,남영동,목1동,126.9748403,37.5457586,126.8712323,37.5303777,남영동목1동,12650,2444.96,14300
2354,신월6동,목1동,126.8451512,37.5180328,126.8712323,37.5303777,신월6동목1동,3951,597.958,5200
2355,목4동,목1동,126.86835,37.532425,126.8712323,37.5303777,목4동목1동,1177,191.748,3800
2356,화곡제1동,목1동,126.841562,37.530408,126.8712323,37.5303777,화곡제1동목1동,3409,513.308,4800
2357,신도림동,목1동,126.8805826,37.5077664,126.8712323,37.5303777,신도림동목1동,4454,870.503,6100
2358,방화제2동,목1동,126.8067549,37.5666997,126.8712323,37.5303777,방화제2동목1동,9268,1666.479,11300
2359,후암동,목1동,126.9781344,37.5486375,126.8712323,37.5303777,후암동목1동,13265,2632.499,14900
2360,당산제2동,목1동,126.8973273,37.5310483,126.8712323,37.5303777,당산제2동목1동,3920,846.208,5200
2361,신림동,목1동,126.927075,37.487426,126.8712323,37.5303777,신림동목1동,10103,1925.265,12200
2362,진관동,목1동,126.9210512,37.634983,126.8712323,37.5303777,진관동목1동,17401,2832.85,17600
2363,노량진제2동,목1동,126.937352,37.508509,126.8712323,37.5303777,노량진제2동목1동,9006,1701.224,10300
2364,목2동,목1동,126.8717128,37.5461131,126.8712323,37.5303777,목2동목1동,2928,718.323,4800
2365,신월5동,목1동,126.8271621,37.5386227,126.8712323,37.5303777,신월5동목1동,5296,952.189,6200
2366,장위제2동,목1동,127.0545206,37.6123899,126.8712323,37.5303777,장위제2동목1동,22509,3439.75,21400
2367,방화제1동,목1동,126.817026,37.5703659,126.8712323,37.5303777,방화제1동목1동,11384,2158.324,12900
2368,화곡본동,목1동,126.847725,37.544075,126.8712323,37.5303777,화곡본동목1동,3671,692.601,5100
