,start,end,startlat,startlng,endlat,endlng,direction,distance,duration,taxiFare
2370,녹번동,삼성1동,126.9298245,37.6021944,127.062532,37.5144424,녹번동삼성1동,25737,2200.421,22000
2371,마천1동,삼성1동,127.1499724,37.4960195,127.062532,37.5144424,마천1동삼성1동,11706,1630.094,11700
2372,사당제5동,삼성1동,126.9668658,37.4857521,127.062532,37.5144424,사당제5동삼성1동,13790,2068.043,13000
2373,성내제2동,삼성1동,127.129563,37.532425,127.062532,37.5144424,성내제2동삼성1동,8290,965.911,8500
2374,삼각산동,삼성1동,127.0207209,37.6151568,127.062532,37.5144424,삼각산동삼성1동,17823,1756.22,16100
2375,구의제3동,삼성1동,127.0920204,37.5380706,127.062532,37.5144424,구의제3동삼성1동,7301,869.917,8100
2376,북가좌제2동,삼성1동,126.9112,37.5815,127.062532,37.5144424,북가좌제2동삼성1동,25593,2492.513,22100
2377,금호1가동,삼성1동,127.0216354,37.5549008,127.062532,37.5144424,금호1가동삼성1동,7729,1195.788,8300
2378,잠실본동,삼성1동,127.0832037,37.5060716,127.062532,37.5144424,잠실본동삼성1동,3366,533.198,5100
2379,상계2동,삼성1동,127.0678377,37.6574727,127.062532,37.5144424,상계2동삼성1동,23690,2104.028,21200
2380,화곡제4동,삼성1동,126.8609068,37.5346476,127.062532,37.5144424,화곡제4동삼성1동,24736,2352.111,21100
2381,인수동,삼성1동,127.0106307,37.6415105,127.062532,37.5144424,인수동삼성1동,20102,2259.431,18500
2382,성수2가제1동,삼성1동,127.0540659,37.5395907,127.062532,37.5144424,성수2가제1동삼성1동,3746,1066.522,6100
2383,평창동,삼성1동,126.9681871,37.6063166,127.062532,37.5144424,평창동삼성1동,21529,1729.513,19300
2384,사당제3동,삼성1동,126.9734908,37.4845247,127.062532,37.5144424,사당제3동삼성1동,13103,1972.838,12500
2385,도봉제1동,삼성1동,127.0434369,37.6786913,127.062532,37.5144424,도봉제1동삼성1동,25333,2084.865,21700
2386,노량진제1동,삼성1동,126.942013,37.512308,127.062532,37.5144424,노량진제1동삼성1동,14413,1945.601,13500
2387,성수1가제1동,삼성1동,127.04965,37.542108,127.062532,37.5144424,성수1가제1동삼성1동,4265,1194.781,6500
2388,난곡동,삼성1동,126.9216507,37.4709634,127.062532,37.5144424,난곡동삼성1동,22445,2417.144,21470
2389,정릉제1동,삼성1동,127.0166146,37.6014512,127.062532,37.5144424,정릉제1동삼성1동,16366,1521.663,14800
2390,광장동,삼성1동,127.103025,37.546892,127.062532,37.5144424,광장동삼성1동,7968,834.97,8300
2391,중림동,삼성1동,126.9644863,37.5548629,127.062532,37.5144424,중림동삼성1동,17815,2279.022,16500
2392,자양제3동,삼성1동,127.072913,37.533842,127.062532,37.5144424,자양제3동삼성1동,6303,843.994,7000
2393,등촌제1동,삼성1동,126.8589287,37.5558155,127.062532,37.5144424,등촌제1동삼성1동,25228,2081.532,21300
2394,중화제2동,삼성1동,127.0795427,37.5993838,127.062532,37.5144424,중화제2동삼성1동,16539,1329.796,15000
2395,반포1동,삼성1동,127.0135073,37.5050895,127.062532,37.5144424,반포1동삼성1동,6240,1828.635,9800
2396,도곡1동,삼성1동,127.0390246,37.488238,127.062532,37.5144424,도곡1동삼성1동,5038,1611.119,8700
2397,응봉동,삼성1동,127.0334357,37.5531636,127.062532,37.5144424,응봉동삼성1동,7979,1105.605,8400
2398,망원제2동,삼성1동,126.9023578,37.5602495,127.062532,37.5144424,망원제2동삼성1동,21449,2105.928,18700
2399,중곡제1동,삼성1동,127.080038,37.560675,127.062532,37.5144424,중곡제1동삼성1동,6966,1100.285,8300
2400,보광동,삼성1동,127.0001818,37.5263257,127.062532,37.5144424,보광동삼성1동,9480,1303.082,9800
2401,대치2동,삼성1동,127.0642072,37.5022848,127.062532,37.5144424,대치2동삼성1동,1798,614.096,3800
2402,개포4동,삼성1동,127.0516374,37.4788183,127.062532,37.5144424,개포4동삼성1동,5738,1089.583,7200
2403,전농제1동,삼성1동,127.0477575,37.5779984,127.062532,37.5144424,전농제1동삼성1동,10996,1266.86,10900
2404,잠실4동,삼성1동,127.1122668,37.5201089,127.062532,37.5144424,잠실4동삼성1동,5833,965.561,6700
2405,정릉제3동,안양8동,127.004186,37.6089578,126.932137,37.3842191,정릉제3동안양8동,38224,3274.342,33470
2406,은천동,안양8동,126.9424278,37.4853086,126.932137,37.3842191,은천동안양8동,16560,2375.236,17130
2407,중계2.3동,안양8동,127.0687126,37.6421829,126.932137,37.3842191,중계2.3동안양8동,58665,3969.977,55010
2408,대림제3동,안양8동,126.8980312,37.4983347,126.932137,37.3842191,대림제3동안양8동,18445,2392.698,19450
2409,연희동,안양8동,126.9351754,37.5739083,126.932137,37.3842191,연희동안양8동,27546,3218.402,27490
2410,수유제3동,안양8동,127.023125,37.638715,126.932137,37.3842191,수유제3동안양8동,43179,3998.91,37270
2411,거여1동,안양8동,127.1432324,37.4969643,126.932137,37.3842191,거여1동안양8동,27975,3537.037,26930
2412,신도림동,안양8동,126.8805826,37.5077664,126.932137,37.3842191,신도림동안양8동,18512,2048.612,19090
2413,신길제1동,안양8동,126.9214285,37.5112667,126.932137,37.3842191,신길제1동안양8동,17000,2668.019,18570
2414,대림제1동,안양8동,126.905818,37.4954685,126.932137,37.3842191,대림제1동안양8동,14663,2388.286,16250
2415,문래동,안양8동,126.899466,37.517086,126.932137,37.3842191,문래동안양8동,21529,2463.756,21910
2416,신길제4동,안양8동,126.9112884,37.5084555,126.932137,37.3842191,신길제4동안양8동,22342,2461.707,22510
2417,영등포본동,안양8동,126.9093046,37.5146826,126.932137,37.3842191,영등포본동안양8동,22590,2540.953,22610
2418,정릉제3동,녹번동,127.004186,37.6089578,126.9298245,37.6021944,정릉제3동녹번동,8704,1367.366,9500
2419,등촌제3동,녹번동,126.847881,37.5589789,126.9298245,37.6021944,등촌제3동녹번동,13880,2307.082,14200
2420,석관동,녹번동,127.061413,37.612957,126.9298245,37.6021944,석관동녹번동,18617,2206.118,16700
2421,하계1동,녹번동,127.0725852,37.6405374,126.9298245,37.6021944,하계1동녹번동,19886,2574.84,17900
2422,오류제1동,녹번동,126.845201,37.497009,126.9298245,37.6021944,오류제1동녹번동,18320,3005.495,18100
2423,장지동,녹번동,127.1354,37.4785,126.9298245,37.6021944,장지동녹번동,35033,3246.007,29800
2424,중계2.3동,녹번동,127.0687126,37.6421829,126.9298245,37.6021944,중계2.3동녹번동,20199,2749.484,18200
2425,고척제1동,녹번동,126.8628603,37.5004631,126.9298245,37.6021944,고척제1동녹번동,16414,2729.412,16800
2426,삼성동,녹번동,127.062532,37.5144424,126.9298245,37.6021944,삼성동녹번동,18729,3712.452,21100
2427,성산제2동,녹번동,126.9090061,37.568618,126.9298245,37.6021944,성산제2동녹번동,5882,1142.313,7200
2428,오류제2동,녹번동,126.8395371,37.4888016,126.9298245,37.6021944,오류제2동녹번동,23925,3195.593,25450
2429,돈암제2동,녹번동,127.0105659,37.598039,126.9298245,37.6021944,돈암제2동녹번동,10008,1756.305,11000
2430,신사제1동,녹번동,126.9117735,37.5978445,126.9298245,37.6021944,신사제1동녹번동,1762,476.091,3800
2431,대치1동,녹번동,127.0567047,37.4931821,126.9298245,37.6021944,대치1동녹번동,29153,3592.744,25800
2432,신대방제2동,녹번동,126.9244085,37.4984422,126.9298245,37.6021944,신대방제2동녹번동,17360,2908.765,17300
2433,대학동,녹번동,126.9369907,37.4706145,126.9298245,37.6021944,대학동녹번동,19108,3748.293,22000
2434,길음제1동,녹번동,127.0193925,37.6104856,126.9298245,37.6021944,길음제1동녹번동,10371,1692.586,11200
2435,역촌동,녹번동,126.915114,37.6044046,126.9298245,37.6021944,역촌동녹번동,2506,553.773,4200
2436,가양제2동,녹번동,126.8512826,37.5673763,126.9298245,37.6021944,가양제2동녹번동,16268,2148.79,16100
2437,송중동,녹번동,127.033738,37.616099,126.9298245,37.6021944,송중동녹번동,12230,1950.709,12600
2438,공릉1.3동,녹번동,127.073838,37.624874,126.9298245,37.6021944,공릉1.3동녹번동,17501,2375.928,17000
2439,번제3동,녹번동,127.04665,37.625874,126.9298245,37.6021944,번제3동녹번동,14508,2162.59,14500
2440,응암제3동,녹번동,126.9157268,37.5922474,126.9298245,37.6021944,응암제3동녹번동,2275,524.426,4200
2441,양평제1동,녹번동,126.888238,37.52365,126.9298245,37.6021944,양평제1동녹번동,13246,2227.347,13800
2442,방화제3동,녹번동,126.8135628,37.5787386,126.9298245,37.6021944,방화제3동녹번동,18934,2491.535,18000
2443,풍납1동,녹번동,127.122075,37.538092,126.9298245,37.6021944,풍납1동녹번동,31241,3061.437,26900
2444,홍제제3동,녹번동,126.9496737,37.5938295,126.9298245,37.6021944,홍제제3동녹번동,2510,592.51,4400
2445,구산동,녹번동,126.9103893,37.6117455,126.9298245,37.6021944,구산동녹번동,2497,571.943,4200
2446,수유제3동,녹번동,127.023125,37.638715,126.9298245,37.6021944,수유제3동녹번동,13110,2086.8,13100
2447,묵제2동,녹번동,127.0783313,37.6059528,126.9298245,37.6021944,묵제2동녹번동,17968,2415.02,16900
2448,면목제4동,녹번동,127.0855775,37.5746736,126.9298245,37.6021944,면목제4동녹번동,21383,2628.495,19400
2449,수색동,녹번동,126.8936659,37.5835192,126.9298245,37.6021944,수색동녹번동,4737,908.287,6700
2450,신정2동,녹번동,126.870679,37.5192314,126.9298245,37.6021944,신정2동녹번동,13922,2332.578,14500
2451,마장동,녹번동,127.045388,37.566325,126.9298245,37.6021944,마장동녹번동,17666,2484.601,16000
2452,회현동,녹번동,126.9793216,37.5572864,126.9298245,37.6021944,회현동녹번동,10018,1853.649,10900
2453,광희동,녹번동,127.0050623,37.564494,126.9298245,37.6021944,광희동녹번동,9940,2979.495,16400
2454,신촌동,녹번동,126.9418114,37.5640923,126.9298245,37.6021944,신촌동녹번동,5765,1057.231,7000
2455,갈현제1동,녹번동,126.916675,37.623707,126.9298245,37.6021944,갈현제1동녹번동,3821,695.244,5200
2456,신월3동,녹번동,126.8291541,37.5336234,126.9298245,37.6021944,신월3동녹번동,18710,2829.321,18600
2457,신정7동,녹번동,126.8597007,37.514393,126.9298245,37.6021944,신정7동녹번동,15328,2500.183,16000
2458,중계4동,녹번동,127.0780091,37.6587275,126.9298245,37.6021944,중계4동녹번동,21546,2794.004,20300
2459,남영동,녹번동,126.9748403,37.5457586,126.9298245,37.6021944,남영동녹번동,8181,2661.407,14000
2460,상계3.4동,녹번동,127.0832665,37.6729133,126.9298245,37.6021944,상계3.4동녹번동,23065,3035.157,21700
2461,응암제2동,녹번동,126.9230926,37.5946071,126.9298245,37.6021944,응암제2동녹번동,1180,260.483,3800
2462,삼양동,녹번동,127.0197725,37.6250518,126.9298245,37.6021944,삼양동녹번동,11814,1908.831,12100
2463,풍납2동,녹번동,127.1157686,37.5292584,126.9298245,37.6021944,풍납2동녹번동,23788,3491.607,25700
2464,우장산동,녹번동,126.8418849,37.5482468,126.9298245,37.6021944,우장산동녹번동,14760,2354.097,15100
2465,불광제1동,녹번동,126.9320747,37.6103876,126.9298245,37.6021944,불광제1동녹번동,2101,575.97,3900
2466,대조동,녹번동,126.920813,37.614165,126.9298245,37.6021944,대조동녹번동,1978,497.142,3800
2467,진관동,녹번동,126.9210512,37.634983,126.9298245,37.6021944,진관동녹번동,5255,937.12,6400
2468,서빙고동,녹번동,126.994663,37.520458,126.9298245,37.6021944,서빙고동녹번동,13786,2895.726,18400
2469,불광제2동,녹번동,126.9257389,37.6208567,126.9298245,37.6021944,불광제2동녹번동,3899,720.347,5300
2470,고덕제2동,녹번동,127.16435,37.5605,126.9298245,37.6021944,고덕제2동녹번동,36518,3220.614,35910
2471,갈현제2동,녹번동,126.9158385,37.6185866,126.9298245,37.6021944,갈현제2동녹번동,2659,620.246,4300
2472,서림동,녹번동,126.9349995,37.4749956,126.9298245,37.6021944,서림동녹번동,18303,3706.533,20400
2473,성내제2동,녹번동,127.129563,37.532425,126.9298245,37.6021944,성내제2동녹번동,31490,3186.527,27100
2474,삼각산동,녹번동,127.0207209,37.6151568,126.9298245,37.6021944,삼각산동녹번동,11486,1864.744,11700
2475,북가좌제2동,녹번동,126.9112,37.5815,126.9298245,37.6021944,북가좌제2동녹번동,3232,608.962,4900
2476,창제2동,녹번동,127.0356387,37.6414033,126.9298245,37.6021944,창제2동녹번동,16804,2551.166,16000
2477,마천2동,녹번동,127.1485193,37.4968477,126.9298245,37.6021944,마천2동녹번동,33420,3666.876,29300
2478,중계1동,녹번동,127.0775275,37.6525986,126.9298245,37.6021944,중계1동녹번동,20436,2729.175,19400
2479,인수동,녹번동,127.0106307,37.6415105,126.9298245,37.6021944,인수동녹번동,12805,1983.616,12800
2480,평창동,녹번동,126.9681871,37.6063166,126.9298245,37.6021944,평창동녹번동,5052,854.812,6600
2481,사당제3동,녹번동,126.9734908,37.4845247,126.9298245,37.6021944,사당제3동녹번동,16932,3378.296,20300
2482,수유제2동,녹번동,127.0198777,37.6447027,126.9298245,37.6021944,수유제2동녹번동,13895,2254.257,13700
2483,중림동,녹번동,126.9644863,37.5548629,126.9298245,37.6021944,중림동녹번동,7375,2521.394,12500
2484,소공동,녹번동,126.977025,37.562442,126.9298245,37.6021944,소공동녹번동,8911,1633.438,9700
2485,자양제3동,녹번동,127.072913,37.533842,126.9298245,37.6021944,자양제3동녹번동,27293,2864.887,23900
2486,이화동,녹번동,127.004338,37.577008,126.9298245,37.6021944,이화동녹번동,9931,1724.555,10900
2487,중화제2동,녹번동,127.0795427,37.5993838,126.9298245,37.6021944,중화제2동녹번동,18746,2438.675,17100
2488,증산동,녹번동,126.9070404,37.5843063,126.9298245,37.6021944,증산동녹번동,3282,654.605,5000
2489,수유제1동,녹번동,127.0176014,37.6300865,126.9298245,37.6021944,수유제1동녹번동,11790,1863.357,12100
2490,길음제2동,녹번동,127.0273155,37.6066647,126.9298245,37.6021944,길음제2동녹번동,11013,1674.048,11300
2491,신사제2동,녹번동,126.9084195,37.5902796,126.9298245,37.6021944,신사제2동녹번동,2996,807.21,4900
2492,홍제제2동,녹번동,126.949338,37.586107,126.9298245,37.6021944,홍제제2동녹번동,2915,637.591,4900
2493,휘경제1동,녹번동,127.065725,37.592932,126.9298245,37.6021944,휘경제1동녹번동,20385,2478.901,18100
2494,응암제1동,녹번동,126.926813,37.6006884,126.9298245,37.6021944,응암제1동녹번동,418,133.116,3800
2495,신정1동,녹번동,126.8542636,37.5185289,126.9298245,37.6021944,신정1동녹번동,17089,2740.629,17400
2496,도림동,녹번동,126.89595,37.509475,126.9298245,37.6021944,도림동녹번동,15699,2488.841,15800
2497,망원제1동,녹번동,126.9055969,37.5556222,126.9298245,37.6021944,망원제1동녹번동,7403,1434.909,8300
2498,철산3동,녹번동,126.8724885,37.4771336,126.9298245,37.6021944,철산3동녹번동,18582,2665.112,20590
2499,정릉제3동,충현동,127.004186,37.6089578,126.9546863,37.5648265,정릉제3동충현동,12190,1581.842,11800
2500,가산동,충현동,126.8917326,37.4769094,126.9546863,37.5648265,가산동충현동,13544,2544.537,14900
2501,남가좌제1동,충현동,126.9197232,37.573295,126.9546863,37.5648265,남가좌제1동충현동,5741,880.424,6600
2502,장지동,충현동,127.1354,37.4785,126.9546863,37.5648265,장지동충현동,23510,3015.492,22100
2503,목1동,충현동,126.8712323,37.5303777,126.9546863,37.5648265,목1동충현동,10849,1859.556,12400
2504,창신제1동,충현동,127.016363,37.570758,126.9546863,37.5648265,창신제1동충현동,7798,1642.895,9500
2505,삼선동,충현동,127.0146297,37.5908326,126.9546863,37.5648265,삼선동충현동,7677,1495.884,9500
2506,방배3동,충현동,126.9999918,37.4784409,126.9546863,37.5648265,방배3동충현동,15426,2295.252,15600
2507,세곡동,충현동,127.1043555,37.4643683,126.9546863,37.5648265,세곡동충현동,22882,2838.972,21300
2508,북아현동,충현동,126.957025,37.5595,126.9546863,37.5648265,북아현동충현동,1013,207.752,3800
2509,연희동,충현동,126.9351754,37.5739083,126.9546863,37.5648265,연희동충현동,4953,804.507,6000
2510,성산제2동,충현동,126.9090061,37.568618,126.9546863,37.5648265,성산제2동충현동,6018,892.556,6800
2511,오류제2동,충현동,126.8395371,37.4888016,126.9546863,37.5648265,오류제2동충현동,16612,2765.734,17400
2512,신사제1동,충현동,126.9117735,37.5978445,126.9546863,37.5648265,신사제1동충현동,8224,1332.951,8800
2513,대치1동,충현동,127.0567047,37.4931821,126.9546863,37.5648265,대치1동충현동,16735,2862.986,18700
2514,상암동,충현동,126.8946875,37.578325,126.9546863,37.5648265,상암동충현동,7391,1160.923,7800
2515,신대방제2동,충현동,126.9244085,37.4984422,126.9546863,37.5648265,신대방제2동충현동,10259,1818.649,11700
2516,가양제3동,충현동,126.8605955,37.561092,126.9546863,37.5648265,가양제3동충현동,13234,1650.136,12900
2517,양재1동,충현동,127.026744,37.4716412,126.9546863,37.5648265,양재1동충현동,17131,2519.089,17700
2518,가양제2동,충현동,126.8512826,37.5673763,126.9546863,37.5648265,가양제2동충현동,15526,1818.23,14400
2519,아현동,충현동,126.95215,37.547125,126.9546863,37.5648265,아현동충현동,2758,761.981,4300
