,start,end,startlat,startlng,endlat,endlng,direction,distance,duration,taxiFare
701,원효로제1동,수내1동,126.9676811,37.5372185,127.1178736,37.3755813,원효로제1동수내1동,29664,3995.711,29430
702,정릉제2동,수내1동,127.0111047,37.6044729,127.1178736,37.3755813,정릉제2동수내1동,36174,3359.643,32770
703,상봉제2동,신곡1동,127.0808518,37.592892,127.0567956,37.7315413,상봉제2동신곡1동,17910,2514.018,18590
704,방학제1동,신곡1동,127.0407251,37.6641763,127.0567956,37.7315413,방학제1동신곡1동,9685,1303.774,10790
705,망우본동,신곡1동,127.1014684,37.6005732,127.0567956,37.7315413,망우본동신곡1동,19553,2918.249,20090
706,상계6.7동,신곡1동,127.0669541,37.654882,127.0567956,37.7315413,상계6.7동신곡1동,11164,1280.656,11890
707,가양제2동,신곡1동,126.8512826,37.5673763,127.0567956,37.7315413,가양제2동신곡1동,42253,3618.138,41030
708,쌍문제1동,신곡1동,127.0261145,37.6480275,127.0567956,37.7315413,쌍문제1동신곡1동,12638,1754.693,13990
709,번제1동,신곡1동,127.0288473,37.6378913,127.0567956,37.7315413,번제1동신곡1동,13433,1925.936,14590
710,종로1.2.3.4가동,신곡1동,126.9902618,37.574461,127.0567956,37.7315413,종로1.2.3.4가동신곡1동,22319,3891.078,25390
711,신내1동,신곡1동,127.099538,37.605882,127.0567956,37.7315413,신내1동신곡1동,21603,2175.226,22250
712,시흥제4동,신곡1동,126.9061924,37.459029,127.0567956,37.7315413,시흥제4동신곡1동,56401,5236.342,55030
713,창제2동,신곡1동,127.0356387,37.6414033,127.0567956,37.7315413,창제2동신곡1동,12545,1701.478,13490
714,한남동,신곡1동,127.0005,37.53455,127.0567956,37.7315413,한남동신곡1동,30919,4346.366,28390
715,상계2동,신곡1동,127.0678377,37.6574727,127.0567956,37.7315413,상계2동신곡1동,10685,1435.221,11790
716,상봉제2동,계산1동,127.0808518,37.592892,126.7213341,37.5396107,상봉제2동계산1동,44603,5205.247,39810
717,불광제2동,계산1동,126.9257389,37.6208567,126.7213341,37.5396107,불광제2동계산1동,32380,3240.65,32590
718,은천동,호계2동,126.9424278,37.4853086,126.9453031,37.386456,은천동호계2동,17099,2252.55,17750
719,일원2동,호계2동,127.0737224,37.4922048,126.9453031,37.386456,일원2동호계2동,19164,3106.423,20250
720,방화제3동,호계2동,126.8135628,37.5787386,126.9453031,37.386456,방화제3동호계2동,31645,3470.487,28850
721,대방동,호계2동,126.92635,37.508133,126.9453031,37.386456,대방동호계2동,18134,2833.634,19230
722,시흥제1동,호계2동,126.9032625,37.4535411,126.9453031,37.386456,시흥제1동호계2동,9357,1478.221,10950
723,창제4동,호계2동,127.0515994,37.6522276,126.9453031,37.386456,창제4동호계2동,50201,4769.564,44270
724,은천동,수진2동,126.9424278,37.4853086,127.1286888,37.4372522,은천동수진2동,25347,2755.226,24950
725,대치1동,수진2동,127.0567047,37.4931821,127.1286888,37.4372522,대치1동수진2동,13871,1954.931,14150
726,일원2동,수진2동,127.0737224,37.4922048,127.1286888,37.4372522,일원2동수진2동,11808,1409.631,12650
727,수서동,수진2동,127.104929,37.4889181,127.1286888,37.4372522,수서동수진2동,10179,1355.503,11570
728,방화제3동,수진2동,126.8135628,37.5787386,127.1286888,37.4372522,방화제3동수진2동,41690,4868.516,38230
729,신월7동,수진2동,126.8346571,37.5219343,127.1286888,37.4372522,신월7동수진2동,39722,3750.994,41850
730,마장동,수진2동,127.045388,37.566325,127.1286888,37.4372522,마장동수진2동,22779,2056.161,20950
731,종로1.2.3.4가동,수진2동,126.9902618,37.574461,127.1286888,37.4372522,종로1.2.3.4가동수진2동,26219,3972.136,26770
732,중계4동,수진2동,127.0780091,37.6587275,127.1286888,37.4372522,중계4동수진2동,37214,3427.946,33070
733,독산제1동,수진2동,126.897041,37.4702453,127.1286888,37.4372522,독산제1동수진2동,30183,2624.967,30790
734,대조동,수진2동,126.920813,37.614165,127.1286888,37.4372522,대조동수진2동,43521,4025.349,37250
735,화곡제8동,수진2동,126.848335,37.5326541,127.1286888,37.4372522,화곡제8동수진2동,39871,3889.932,39590
736,중앙동,수진2동,126.9497133,37.4842598,127.1286888,37.4372522,중앙동수진2동,24159,2645.503,23950
737,은천동,야탑3동,126.9424278,37.4853086,127.1379228,37.4108339,은천동야탑3동,26165,2680.377,25870
738,장지동,야탑3동,127.1354,37.4785,127.1379228,37.4108339,장지동야탑3동,10546,1090.137,11570
739,가락본동,야탑3동,127.1217864,37.4955568,127.1379228,37.4108339,가락본동야탑3동,12129,1489.243,13230
740,가양제3동,야탑3동,126.8605955,37.561092,127.1379228,37.4108339,가양제3동야탑3동,37318,4247.971,34850
741,상계8동,야탑3동,127.0515874,37.6667854,127.1379228,37.4108339,상계8동야탑3동,46771,2656.414,44430
742,수서동,야탑3동,127.104929,37.4889181,127.1379228,37.4108339,수서동야탑3동,14043,1804.059,15350
743,강일동,야탑3동,127.173909,37.5649783,127.1379228,37.4108339,강일동야탑3동,24450,2112.853,24450
744,거여2동,야탑3동,127.1468764,37.4935803,127.1379228,37.4108339,거여2동야탑3동,12863,1522.524,13830
745,길동,야탑3동,127.1426791,37.5345598,127.1379228,37.4108339,길동야탑3동,18204,1790.589,18790
746,대흥동,야탑3동,126.9424619,37.5557827,127.1379228,37.4108339,대흥동야탑3동,36486,4003.896,32650
747,일원본동,야탑3동,127.0864633,37.4833484,127.1379228,37.4108339,일원본동야탑3동,16409,1859.993,16950
748,회현동,야탑3동,126.9793216,37.5572864,127.1379228,37.4108339,회현동야탑3동,28170,3748.558,29310
749,상도제2동,야탑3동,126.942296,37.5055197,127.1379228,37.4108339,상도제2동야탑3동,27908,2960.336,28170
750,신촌동,야탑3동,126.9418114,37.5640923,127.1379228,37.4108339,신촌동야탑3동,47461,3813.215,44250
751,월계3동,야탑3동,127.0692485,37.6210475,127.1379228,37.4108339,월계3동야탑3동,34759,2726.849,30750
752,명일제1동,야탑3동,127.1443656,37.5512453,127.1379228,37.4108339,명일제1동야탑3동,19856,2090.385,20390
753,방화제2동,야탑3동,126.8067549,37.5666997,127.1379228,37.4108339,방화제2동야탑3동,43593,4994.958,39250
754,대조동,야탑3동,126.920813,37.614165,127.1379228,37.4108339,대조동야탑3동,47385,4312.363,40850
755,금호1가동,야탑3동,127.0216354,37.5549008,127.1379228,37.4108339,금호1가동야탑3동,25523,3005.409,24950
756,한남동,야탑3동,127.0005,37.53455,127.1379228,37.4108339,한남동야탑3동,26315,3419.002,26150
757,마천2동,야탑3동,127.1485193,37.4968477,127.1379228,37.4108339,마천2동야탑3동,13275,1608.738,14130
758,중곡제2동,야탑3동,127.081487,37.560308,127.1379228,37.4108339,중곡제2동야탑3동,23254,2615.238,22850
759,중화제2동,야탑3동,127.0795427,37.5993838,127.1379228,37.4108339,중화제2동야탑3동,33793,2851.389,29950
760,옥수동,야탑3동,127.0134622,37.5436386,127.1379228,37.4108339,옥수동야탑3동,25921,3194.812,25250
761,금호4가동,야탑3동,127.02241,37.5471987,127.1379228,37.4108339,금호4가동야탑3동,24992,2974.205,24550
762,안암동,별양동,127.0213292,37.5858498,126.9937989,37.4242466,안암동별양동,22865,3931.606,24970
763,양재1동,별양동,127.026744,37.4716412,126.9937989,37.4242466,양재1동별양동,8013,1098.872,9470
764,일원2동,별양동,127.0737224,37.4922048,126.9937989,37.4242466,일원2동별양동,12907,2056.515,13910
765,수서동,별양동,127.104929,37.4889181,126.9937989,37.4242466,수서동별양동,15597,2074.714,15770
766,번제3동,별양동,127.04665,37.625874,126.9937989,37.4242466,번제3동별양동,38697,3812.757,33210
767,길동,별양동,127.1426791,37.5345598,126.9937989,37.4242466,길동별양동,20481,2883.421,19410
768,신정7동,별양동,126.8597007,37.514393,126.9937989,37.4242466,신정7동별양동,26727,2453.346,27130
769,시흥제2동,별양동,126.9148345,37.4495487,126.9937989,37.4242466,시흥제2동별양동,15806,2276.78,17670
770,진관동,별양동,126.9210512,37.634983,126.9937989,37.4242466,진관동별양동,36819,4145.343,33210
771,보라매동,별양동,126.9327389,37.4881456,126.9937989,37.4242466,보라매동별양동,14201,1547.291,14710
772,인수동,별양동,127.0106307,37.6415105,126.9937989,37.4242466,인수동별양동,39222,4494.592,35010
773,신길제5동,별양동,126.9052679,37.5016177,126.9937989,37.4242466,신길제5동별양동,19207,2477.785,18810
774,사당제1동,별양동,126.9786682,37.4830639,126.9937989,37.4242466,사당제1동별양동,8711,1263.837,9810
775,안암동,주엽2동,127.0213292,37.5858498,126.7604919,37.6741199,안암동주엽2동,40037,4284.246,37130
776,성산제2동,주엽2동,126.9090061,37.568618,126.7604919,37.6741199,성산제2동주엽2동,23717,2425.606,23830
777,화곡제3동,주엽2동,126.8384231,37.5425392,126.7604919,37.6741199,화곡제3동주엽2동,23140,2719.916,25110
778,전농제2동,주엽2동,127.0600375,37.5781027,126.7604919,37.6741199,전농제2동주엽2동,40971,4512.352,38510
779,구산동,주엽2동,126.9103893,37.6117455,126.7604919,37.6741199,구산동주엽2동,24749,2377.282,25930
780,염창동,주엽2동,126.8709777,37.553751,126.7604919,37.6741199,염창동주엽2동,22094,2336.852,23110
781,정릉제4동,주엽2동,127.0069798,37.6133387,126.7604919,37.6741199,정릉제4동주엽2동,35455,3436.596,32610
782,사당제1동,주엽2동,126.9786682,37.4830639,126.7604919,37.6741199,사당제1동주엽2동,36873,4504.438,36210
783,염리동,주엽2동,126.94565,37.547083,126.7604919,37.6741199,염리동주엽2동,27130,3198.904,26410
784,홍제제2동,주엽2동,126.949338,37.586107,126.7604919,37.6741199,홍제제2동주엽2동,28478,2674.892,27330
785,충현동,주엽2동,126.9546863,37.5648265,126.7604919,37.6741199,충현동주엽2동,28341,3576.278,29510
786,안암동,회천1동,127.0213292,37.5858498,127.0661049,37.8441526,안암동회천1동,44765,3175.209,41710
787,삼성동,회천1동,127.062532,37.5144424,127.0661049,37.8441526,삼성동회천1동,51587,3112.296,47550
788,쌍문제3동,회천1동,127.0278643,37.6489775,127.0661049,37.8441526,쌍문제3동회천1동,28855,2478.861,28630
789,역촌동,회천1동,126.915114,37.6044046,127.0661049,37.8441526,역촌동회천1동,44940,3916.398,43110
790,신설동,회천1동,127.0255251,37.5749343,127.0661049,37.8441526,신설동회천1동,39039,4333.122,37030
791,길동,회천1동,127.1426791,37.5345598,127.0661049,37.8441526,길동회천1동,47229,3054.519,44250
792,종로1.2.3.4가동,회천1동,126.9902618,37.574461,127.0661049,37.8441526,종로1.2.3.4가동회천1동,39045,4777.778,40630
793,중계4동,회천1동,127.0780091,37.6587275,127.0661049,37.8441526,중계4동회천1동,28436,2549.294,27630
794,암사제1동,회천1동,127.132663,37.551508,127.0661049,37.8441526,암사제1동회천1동,44551,2519.29,42250
795,신월6동,회천1동,126.8451512,37.5180328,127.0661049,37.8441526,신월6동회천1동,72649,4997.015,68430
796,삼성1동,회천1동,127.062532,37.5144424,127.0661049,37.8441526,삼성1동회천1동,51587,3112.296,47550
797,종로5.6가동,회천1동,127.0050414,37.5720148,127.0661049,37.8441526,종로5.6가동회천1동,41125,5277.196,40230
798,창제1동,회천1동,127.0438683,37.6483046,127.0661049,37.8441526,창제1동회천1동,27943,2293.502,27330
799,도봉제1동,회천1동,127.0434369,37.6786913,127.0661049,37.8441526,도봉제1동회천1동,24219,2199.631,24270
800,우이동,회천1동,127.0118533,37.6479523,127.0661049,37.8441526,우이동회천1동,30757,2892.252,29830
801,혜화동,회천1동,127.0005764,37.5869186,127.0661049,37.8441526,혜화동회천1동,46816,3983.23,44510
802,안암동,창신제3동,127.0213292,37.5858498,127.0150474,37.5779055,안암동창신제3동,1187,196.862,3800
803,용두동,창신제3동,127.0372011,37.5758884,127.0150474,37.5779055,용두동창신제3동,2955,701.703,4700
804,회현동,창신제3동,126.9793216,37.5572864,127.0150474,37.5779055,회현동창신제3동,4921,1565.271,8400
805,월계1동,창신제3동,127.0630165,37.6199197,127.0150474,37.5779055,월계1동창신제3동,7449,1355.165,8800
806,반포4동,창신제3동,127.0003853,37.4974314,127.0150474,37.5779055,반포4동창신제3동,10933,2096.642,12900
807,안암동,전농제1동,127.0213292,37.5858498,127.0477575,37.5779984,안암동전농제1동,3916,732.338,5600
808,양재2동,전농제1동,127.041188,37.470601,127.0477575,37.5779984,양재2동전농제1동,17590,3250.391,17800
809,장안제2동,전농제1동,127.0706,37.578483,127.0477575,37.5779984,장안제2동전농제1동,3353,576.743,5000
810,전농제2동,전농제1동,127.0600375,37.5781027,127.0477575,37.5779984,전농제2동전농제1동,1784,365.11,3800
811,행당제2동,전농제1동,127.02935,37.558208,127.0477575,37.5779984,행당제2동전농제1동,4459,1012.959,6200
812,번제3동,전농제1동,127.04665,37.625874,127.0477575,37.5779984,번제3동전농제1동,8513,1426.759,9200
813,종로1.2.3.4가동,전농제1동,126.9902618,37.574461,127.0477575,37.5779984,종로1.2.3.4가동전농제1동,6371,2058.32,11100
814,홍은제2동,전농제1동,126.9342509,37.5801972,127.0477575,37.5779984,홍은제2동전농제1동,12192,3052.117,17000
815,진관동,전농제1동,126.9210512,37.634983,127.0477575,37.5779984,진관동전농제1동,19252,3311.818,19100
816,휘경제2동,전농제1동,127.0685788,37.5902093,127.0477575,37.5779984,휘경제2동전농제1동,3325,578.808,5000
817,천호제1동,전농제1동,127.1368066,37.5450159,127.0477575,37.5779984,천호제1동전농제1동,10875,2160.159,12800
818,용답동,전농제1동,127.0555515,37.5640618,127.0477575,37.5779984,용답동전농제1동,2341,466.005,4000
819,합정동,이촌제2동,126.9118888,37.5516561,126.9547071,37.5262575,합정동이촌제2동,7140,864.199,8000
820,양재2동,이촌제2동,127.041188,37.470601,126.9547071,37.5262575,양재2동이촌제2동,16943,3149.362,18500
821,성산제2동,이촌제2동,126.9090061,37.568618,126.9547071,37.5262575,성산제2동이촌제2동,9857,1602.973,11200
822,내곡동,이촌제2동,127.0583103,37.4493583,126.9547071,37.5262575,내곡동이촌제2동,19154,3359.258,21500
823,양재1동,이촌제2동,127.026744,37.4716412,126.9547071,37.5262575,양재1동이촌제2동,15786,3135.564,19200
824,번제3동,이촌제2동,127.04665,37.625874,126.9547071,37.5262575,번제3동이촌제2동,23830,2488.599,22100
825,잠원동,이촌제2동,127.0140771,37.5149619,126.9547071,37.5262575,잠원동이촌제2동,8792,1654.293,10400
826,신정3동,이촌제2동,126.8547892,37.5151685,126.9547071,37.5262575,신정3동이촌제2동,12284,1983.997,13700
827,상도제2동,이촌제2동,126.942296,37.5055197,126.9547071,37.5262575,상도제2동이촌제2동,7274,1027.821,8100
828,행당제1동,이촌제2동,127.036188,37.558567,126.9547071,37.5262575,행당제1동이촌제2동,11607,1911.71,13200
829,삼각산동,이촌제2동,127.0207209,37.6151568,126.9547071,37.5262575,삼각산동이촌제2동,20872,2511.044,20200
830,오류제1동,응봉동,126.845201,37.497009,127.0334357,37.5531636,오류제1동응봉동,23283,4012.923,23400
831,망우본동,응봉동,127.1014684,37.6005732,127.0334357,37.5531636,망우본동응봉동,14625,1934.371,14800
832,발산제1동,응봉동,126.8331686,37.5531209,127.0334357,37.5531636,발산제1동응봉동,24711,3687.219,22800
833,수궁동,응봉동,126.8314627,37.4939422,127.0334357,37.5531636,수궁동응봉동,27380,3590.87,25000
834,공릉1.3동,응봉동,127.073838,37.624874,127.0334357,37.5531636,공릉1.3동응봉동,13910,2033.482,14200
835,수서동,응봉동,127.104929,37.4889181,127.0334357,37.5531636,수서동응봉동,11609,1698.072,12300
836,청림동,응봉동,126.9585773,37.4918329,127.0334357,37.5531636,청림동응봉동,12930,2144.614,13400
837,암사제1동,응봉동,127.132663,37.551508,127.0334357,37.5531636,암사제1동응봉동,14973,1482.876,14500
838,풍납2동,응봉동,127.1157686,37.5292584,127.0334357,37.5531636,풍납2동응봉동,12008,1182.754,12200
839,보문동,응봉동,127.0228,37.580383,127.0334357,37.5531636,보문동응봉동,4169,1225.376,6900
840,진관동,응봉동,126.9210512,37.634983,127.0334357,37.5531636,진관동응봉동,21520,3082.377,21300
841,노량진제2동,응봉동,126.937352,37.508509,127.0334357,37.5531636,노량진제2동응봉동,12588,2304.099,13400
842,사당제4동,응봉동,126.9716704,37.4809888,127.0334357,37.5531636,사당제4동응봉동,11353,2027.705,12400
843,장안제1동,응봉동,127.066375,37.567842,127.0334357,37.5531636,장안제1동응봉동,6543,904.713,7300
844,중곡제2동,응봉동,127.081487,37.560308,127.0334357,37.5531636,중곡제2동응봉동,7149,1108.935,7800
