,start,end,startlat,startlng,endlat,endlng,direction,distance,duration,taxiFare
1434,자양제2동,오류제2동,127.084438,37.528825,126.8395371,37.4888016,자양제2동오류제2동,31858,4423.688,30200
1435,신정6동,오류제2동,126.8644471,37.5170414,126.8395371,37.4888016,신정6동오류제2동,5184,994.801,6700
1436,개봉제3동,오류제2동,126.853838,37.485993,126.8395371,37.4888016,개봉제3동오류제2동,3347,898.061,5500
1437,화곡제4동,오류제2동,126.8609068,37.5346476,126.8395371,37.4888016,화곡제4동오류제2동,8862,1645.888,10600
1438,문정2동,오류제2동,127.1108107,37.489823,126.8395371,37.4888016,문정2동오류제2동,32165,3827.005,33030
1439,문래동,오류제2동,126.899466,37.517086,126.8395371,37.4888016,문래동오류제2동,9657,1879.379,12230
1440,난곡동,오류제2동,126.9216507,37.4709634,126.8395371,37.4888016,난곡동오류제2동,9186,2056.785,12290
1441,우이동,오류제2동,127.0118533,37.6479523,126.8395371,37.4888016,우이동오류제2동,30950,4047.811,29830
1442,신길제4동,오류제2동,126.9112884,37.5084555,126.8395371,37.4888016,신길제4동오류제2동,9551,2174.233,13600
1443,이화동,오류제2동,127.004338,37.577008,126.8395371,37.4888016,이화동오류제2동,22898,4247.144,24700
1444,청파동,오류제2동,126.9674,37.5488,126.8395371,37.4888016,청파동오류제2동,18764,3344.657,18900
1445,중앙동,오류제2동,126.9497133,37.4842598,126.8395371,37.4888016,중앙동오류제2동,11274,2413.389,14290
1446,송파2동,오류제2동,127.1167651,37.502317,126.8395371,37.4888016,송파2동오류제2동,32954,3914.706,33630
1447,독산제2동,오류제2동,126.9034825,37.4631474,126.8395371,37.4888016,독산제2동오류제2동,9194,1885.596,12170
1448,신정1동,오류제2동,126.8542636,37.5185289,126.8395371,37.4888016,신정1동오류제2동,4863,802.473,6200
1449,도림동,오류제2동,126.89595,37.509475,126.8395371,37.4888016,도림동오류제2동,7036,1698.329,10000
1450,용산2가동,오류제2동,126.9855777,37.5461327,126.8395371,37.4888016,용산2가동오류제2동,24163,4271.215,26400
1451,구로제1동,오류제2동,126.8757585,37.4930433,126.8395371,37.4888016,구로제1동오류제2동,4345,1014.209,7030
1452,대림제2동,오류제2동,126.8982938,37.4927521,126.8395371,37.4888016,대림제2동오류제2동,7058,1558.221,9830
1453,중곡제1동,오류제2동,127.080038,37.560675,126.8395371,37.4888016,중곡제1동오류제2동,39393,4720.751,34200
1454,여의동,노량진제1동,126.934584,37.5177232,126.942013,37.512308,여의동노량진제1동,4270,745.843,6000
1455,영등포동,노량진제1동,126.9106918,37.5203985,126.942013,37.512308,영등포동노량진제1동,5574,893.011,7000
1456,일원1동,노량진제1동,127.0879629,37.491839,126.942013,37.512308,일원1동노량진제1동,21117,3351.414,23400
1457,이태원제1동,노량진제1동,126.9950384,37.5325225,126.942013,37.512308,이태원제1동노량진제1동,8921,1928.579,10500
1458,등촌제3동,노량진제1동,126.847881,37.5589789,126.942013,37.512308,등촌제3동노량진제1동,12759,1680.988,12500
1459,하계1동,노량진제1동,127.0725852,37.6405374,126.942013,37.512308,하계1동노량진제1동,26139,3209.242,25300
1460,은천동,노량진제1동,126.9424278,37.4853086,126.942013,37.512308,은천동노량진제1동,3973,731.546,5700
1461,합정동,노량진제1동,126.9118888,37.5516561,126.942013,37.512308,합정동노량진제1동,8656,1124.508,9400
1462,방학제1동,노량진제1동,127.0407251,37.6641763,126.942013,37.512308,방학제1동노량진제1동,28187,3277.956,26700
1463,부암동,노량진제1동,126.9641,37.5924785,126.942013,37.512308,부암동노량진제1동,19148,2206.085,18100
1464,성현동,노량진제1동,126.9481271,37.4895366,126.942013,37.512308,성현동노량진제1동,3420,581.598,5200
1465,삼선동,노량진제1동,127.0146297,37.5908326,126.942013,37.512308,삼선동노량진제1동,13568,3196.189,18300
1466,망우본동,노량진제1동,127.1014684,37.6005732,126.942013,37.512308,망우본동노량진제1동,22720,3107.262,22600
1467,왕십리도선동,노량진제1동,127.0255501,37.5678257,126.942013,37.512308,왕십리도선동노량진제1동,13085,2634.216,14600
1468,논현1동,노량진제1동,127.028461,37.5115706,126.942013,37.512308,논현1동노량진제1동,9064,2732.945,13600
1469,월계2동,노량진제1동,127.0508,37.6325377,126.942013,37.512308,월계2동노량진제1동,25440,2919.377,24500
1470,신대방제2동,노량진제1동,126.9244085,37.4984422,126.942013,37.512308,신대방제2동노량진제1동,3381,676.805,5100
1471,명동,노량진제1동,126.98585,37.560042,126.942013,37.512308,명동노량진제1동,8719,2100.838,11400
1472,삼성2동,노량진제1동,127.04595,37.5112,126.942013,37.512308,삼성2동노량진제1동,11059,3471.086,18000
1473,방배2동,노량진제1동,126.9855106,37.4797439,126.942013,37.512308,방배2동노량진제1동,6545,1407.742,8300
1474,역삼1동,노량진제1동,127.0333574,37.4954841,126.942013,37.512308,역삼1동노량진제1동,10155,3283.06,14700
1475,양재1동,노량진제1동,127.026744,37.4716412,126.942013,37.512308,양재1동노량진제1동,13123,2978.117,17300
1476,행당제2동,노량진제1동,127.02935,37.558208,126.942013,37.512308,행당제2동노량진제1동,11813,2475.984,14100
1477,이촌제1동,노량진제1동,126.9732,37.5214167,126.942013,37.512308,이촌제1동노량진제1동,4230,1043.362,5900
1478,가양제2동,노량진제1동,126.8512826,37.5673763,126.942013,37.512308,가양제2동노량진제1동,14134,1537.515,13500
1479,공릉1.3동,노량진제1동,127.073838,37.624874,126.942013,37.512308,공릉1.3동노량진제1동,23486,3069.701,23100
1480,동선동,노량진제1동,127.0203666,37.5939824,126.942013,37.512308,동선동노량진제1동,26920,2759.339,23200
1481,수서동,노량진제1동,127.104929,37.4889181,126.942013,37.512308,수서동노량진제1동,19370,3248.997,20900
1482,번제3동,노량진제1동,127.04665,37.625874,126.942013,37.512308,번제3동노량진제1동,25496,3031.369,24600
1483,잠원동,노량진제1동,127.0140771,37.5149619,126.942013,37.512308,잠원동노량진제1동,8434,1802.439,10800
1484,신사동,노량진제1동,127.0227814,37.5240101,126.942013,37.512308,신사동노량진제1동,9289,2596.08,12500
1485,사당제2동,노량진제1동,126.9792598,37.4887323,126.942013,37.512308,사당제2동노량진제1동,6320,1211.56,8100
1486,강일동,노량진제1동,127.173909,37.5649783,126.942013,37.512308,강일동노량진제1동,26999,3183.656,26500
1487,신월1동,노량진제1동,126.831487,37.532808,126.942013,37.512308,신월1동노량진제1동,12731,1408.015,12400
1488,대방동,노량진제1동,126.92635,37.508133,126.942013,37.512308,대방동노량진제1동,2868,565.913,4900
1489,구산동,노량진제1동,126.9103893,37.6117455,126.942013,37.512308,구산동노량진제1동,18077,2448.479,18200
1490,수유제3동,노량진제1동,127.023125,37.638715,126.942013,37.512308,수유제3동노량진제1동,23452,3387.014,24100
1491,용문동,노량진제1동,126.957562,37.5389,126.942013,37.512308,용문동노량진제1동,5437,1106.331,7400
1492,흑석동,노량진제1동,126.966612,37.5058617,126.942013,37.512308,흑석동노량진제1동,2973,762.679,5600
1493,서원동,노량진제1동,126.9313,37.4797346,126.942013,37.512308,서원동노량진제1동,5283,1354.084,7300
1494,종로1.2.3.4가동,노량진제1동,126.9902618,37.574461,126.942013,37.512308,종로1.2.3.4가동노량진제1동,10176,2490.535,13200
1495,월계1동,노량진제1동,127.0630165,37.6199197,126.942013,37.512308,월계1동노량진제1동,22644,2689.988,22500
1496,공항동,노량진제1동,126.8101437,37.5588296,126.942013,37.512308,공항동노량진제1동,19377,2374.93,17800
1497,거여1동,노량진제1동,127.1432324,37.4969643,126.942013,37.512308,거여1동노량진제1동,23678,3838.825,25000
1498,한강로동,노량진제1동,126.9692332,37.5281071,126.942013,37.512308,한강로동노량진제1동,4047,937.193,6200
1499,창제4동,노량진제1동,127.0515994,37.6522276,126.942013,37.512308,창제4동노량진제1동,26611,2983.731,25500
1500,중계4동,노량진제1동,127.0780091,37.6587275,126.942013,37.512308,중계4동노량진제1동,28416,3615.42,28100
1501,시흥제2동,노량진제1동,126.9148345,37.4495487,126.942013,37.512308,시흥제2동노량진제1동,12088,2100.182,13900
1502,남영동,노량진제1동,126.9748403,37.5457586,126.942013,37.512308,남영동노량진제1동,5912,1941.476,9700
1503,상도제4동,노량진제1동,126.941422,37.4994203,126.942013,37.512308,상도제4동노량진제1동,2541,597.477,4700
1504,압구정동,노량진제1동,127.030713,37.530642,126.942013,37.512308,압구정동노량진제1동,10423,2943.083,14400
1505,상도제3동,노량진제1동,126.9313793,37.4991123,126.942013,37.512308,상도제3동노량진제1동,2835,670.665,4900
1506,당산제2동,노량진제1동,126.8973273,37.5310483,126.942013,37.512308,당산제2동노량진제1동,7273,1020.155,8300
1507,독산제1동,노량진제1동,126.897041,37.4702453,126.942013,37.512308,독산제1동노량진제1동,7928,1899.512,10800
1508,신림동,노량진제1동,126.927075,37.487426,126.942013,37.512308,신림동노량진제1동,4805,1027.449,6400
1509,대조동,노량진제1동,126.920813,37.614165,126.942013,37.512308,대조동노량진제1동,19387,2168.038,17500
1510,진관동,노량진제1동,126.9210512,37.634983,126.942013,37.512308,진관동노량진제1동,21563,2528.243,20000
1511,신길제1동,노량진제1동,126.9214285,37.5112667,126.942013,37.512308,신길제1동노량진제1동,2737,630.411,4800
1512,공릉2동,노량진제1동,127.083488,37.621332,126.942013,37.512308,공릉2동노량진제1동,23810,2985.057,23500
1513,구로제5동,노량진제1동,126.8892945,37.5001593,126.942013,37.512308,구로제5동노량진제1동,6623,1317.929,8000
1514,성북동,노량진제1동,127.0032875,37.5911237,126.942013,37.512308,성북동노량진제1동,13026,3093.36,18000
1515,녹번동,노량진제1동,126.9298245,37.6021944,126.942013,37.512308,녹번동노량진제1동,17576,1855.96,16200
1516,사당제5동,노량진제1동,126.9668658,37.4857521,126.942013,37.512308,사당제5동노량진제1동,4556,961.85,6800
1517,서초2동,노량진제1동,127.02496,37.49208,126.942013,37.512308,서초2동노량진제1동,9652,2736.866,14000
1518,대림제1동,노량진제1동,126.905818,37.4954685,126.942013,37.512308,대림제1동노량진제1동,5576,1051.32,6800
1519,원효로제2동,노량진제1동,126.951538,37.53435,126.942013,37.512308,원효로제2동노량진제1동,4873,1018.153,7000
1520,삼각산동,노량진제1동,127.0207209,37.6151568,126.942013,37.512308,삼각산동노량진제1동,22538,3023.019,22700
1521,방배1동,노량진제1동,126.9945569,37.4832801,126.942013,37.512308,방배1동노량진제1동,7217,1596.986,9100
1522,남현동,노량진제1동,126.9778366,37.4745394,126.942013,37.512308,남현동노량진제1동,6928,1585.254,9500
1523,잠실6동,노량진제1동,127.10065,37.518142,126.942013,37.512308,잠실6동노량진제1동,20552,3229.017,20100
1524,서교동,노량진제1동,126.914588,37.5551015,126.942013,37.512308,서교동노량진제1동,9225,1338.012,9800
1525,한남동,노량진제1동,127.0005,37.53455,126.942013,37.512308,한남동노량진제1동,8547,2158.814,12000
1526,방화제1동,노량진제1동,126.817026,37.5703659,126.942013,37.512308,방화제1동노량진제1동,16723,1825.867,15500
1527,행운동,노량진제1동,126.9570456,37.4806541,126.942013,37.512308,행운동노량진제1동,4900,1054.292,7000
1528,화곡제4동,노량진제1동,126.8609068,37.5346476,126.942013,37.512308,화곡제4동노량진제1동,12066,1617.552,12100
1529,노량진제1동,노량진제1동,126.942013,37.512308,126.942013,37.512308,노량진제1동노량진제1동,0,0.0,0
1530,수유제2동,노량진제1동,127.0198777,37.6447027,126.942013,37.512308,수유제2동노량진제1동,29610,3304.857,26200
1531,문정2동,노량진제1동,127.1108107,37.489823,126.942013,37.512308,문정2동노량진제1동,19835,3318.904,21700
1532,난곡동,노량진제1동,126.9216507,37.4709634,126.942013,37.512308,난곡동노량진제1동,7599,2001.899,10500
1533,청담동,노량진제1동,127.049291,37.525107,126.942013,37.512308,청담동노량진제1동,12516,2799.031,15500
1534,소공동,노량진제1동,126.977025,37.562442,126.942013,37.512308,소공동노량진제1동,7819,1875.709,11200
1535,이화동,노량진제1동,127.004338,37.577008,126.942013,37.512308,이화동노량진제1동,12970,2838.939,14600
1536,사당제1동,노량진제1동,126.9786682,37.4830639,126.942013,37.512308,사당제1동노량진제1동,5701,1135.014,7700
1537,청파동,노량진제1동,126.9674,37.5488,126.942013,37.512308,청파동노량진제1동,6914,1629.444,9500
1538,영등포본동,노량진제1동,126.9093046,37.5146826,126.942013,37.512308,영등포본동노량진제1동,4400,816.057,6000
1539,당산제1동,노량진제1동,126.897443,37.5249643,126.942013,37.512308,당산제1동노량진제1동,6058,933.783,7300
1540,연남동,노량진제1동,126.922027,37.564501,126.942013,37.512308,연남동노량진제1동,10606,1828.574,11200
1541,혜화동,노량진제1동,127.0005764,37.5869186,126.942013,37.512308,혜화동노량진제1동,12454,3031.999,17200
1542,반포본동,노량진제1동,126.98606,37.5004776,126.942013,37.512308,반포본동노량진제1동,5055,1138.239,7000
1543,망원제1동,노량진제1동,126.9055969,37.5556222,126.942013,37.512308,망원제1동노량진제1동,9395,1279.319,10000
1544,천연동,노량진제1동,126.9590332,37.5711247,126.942013,37.512308,천연동노량진제1동,9051,2110.672,12300
1545,보광동,노량진제1동,127.0001818,37.5263257,126.942013,37.512308,보광동노량진제1동,9531,1803.715,11100
1546,여의동,정자2동,126.934584,37.5177232,127.1152768,37.3660181,여의동정자2동,32226,4053.195,31530
1547,중계2.3동,정자2동,127.0687126,37.6421829,127.1152768,37.3660181,중계2.3동정자2동,42386,3830.237,37770
1548,인헌동,정자2동,126.9652628,37.4750974,127.1152768,37.3660181,인헌동정자2동,22831,2632.226,23650
1549,명동,정자2동,126.98585,37.560042,127.1152768,37.3660181,명동정자2동,26925,3842.136,29750
1550,역삼1동,정자2동,127.0333574,37.4954841,127.1152768,37.3660181,역삼1동정자2동,19891,2668.054,21130
1551,수서동,정자2동,127.104929,37.4889181,127.1152768,37.3660181,수서동정자2동,17497,2278.362,19070
1552,사당제4동,정자2동,126.9716704,37.4809888,127.1152768,37.3660181,사당제4동정자2동,25946,3136.345,27210
1553,행운동,정자2동,126.9570456,37.4806541,127.1152768,37.3660181,행운동정자2동,23711,2751.972,24250
1554,가리봉동,정자2동,126.8897489,37.4825557,127.1152768,37.3660181,가리봉동정자2동,33219,3768.434,32450
1555,대치2동,정자2동,127.0642072,37.5022848,127.1152768,37.3660181,대치2동정자2동,20821,2594.766,21370
1556,여의동,필동,126.934584,37.5177232,126.9955699,37.5601529,여의동필동,9810,1469.842,10400
1557,가산동,필동,126.8917326,37.4769094,126.9955699,37.5601529,가산동필동,15616,2954.107,17300
1558,장지동,필동,127.1354,37.4785,126.9955699,37.5601529,장지동필동,20085,2831.764,19000
1559,종암동,필동,127.0351572,37.5990075,126.9955699,37.5601529,종암동필동,8958,1420.334,10200
1560,고척제1동,필동,126.8628603,37.5004631,126.9955699,37.5601529,고척제1동필동,15400,3002.256,17800
1561,연희동,필동,126.9351754,37.5739083,126.9955699,37.5601529,연희동필동,9344,1652.111,10500
1562,오류제2동,필동,126.8395371,37.4888016,126.9955699,37.5601529,오류제2동필동,19077,3568.346,21000
1563,상암동,필동,126.8946875,37.578325,126.9955699,37.5601529,상암동필동,11782,1984.148,12400
1564,가양제3동,필동,126.8605955,37.561092,126.9955699,37.5601529,가양제3동필동,18492,2628.464,18700
1565,명동,필동,126.98585,37.560042,126.9955699,37.5601529,명동필동,1282,334.798,3800
1566,잠실7동,필동,127.0771146,37.5086777,126.9955699,37.5601529,잠실7동필동,11847,1955.372,12700
1567,상계6.7동,필동,127.0669541,37.654882,126.9955699,37.5601529,상계6.7동필동,14175,2799.957,16200
