,start,end,startlat,startlng,endlat,endlng,direction,distance,duration,taxiFare
2502,신촌동,상도제1동,126.9418114,37.5640923,126.953089,37.4981,신촌동상도제1동,11916,2498.33,14700
2503,청담동,가양제1동,127.049291,37.525107,126.8447099,37.5695239,청담동가양제1동,24449,4615.541,23900
2504,제기제1동,응암제2동,127.0378551,37.5831612,126.9230926,37.5946071,제기제1동응암제2동,15124,3010.416,16500
2505,구로제2동,소하1동,126.8834703,37.491377,126.8848965,37.4522686,구로제2동소하1동,6701,1512.544,9890
2506,아현동,충현동,126.95215,37.547125,126.9546863,37.5648265,아현동충현동,2887,842.56,4400
2507,중계4동,호평동,127.0780091,37.6587275,127.2486496,37.6549037,중계4동호평동,21828,2289.754,22790
2508,연희동,중계1동,126.9351754,37.5739083,127.0775275,37.6525986,연희동중계1동,25638,4360.051,25700
2509,대림제3동,번제3동,126.8980312,37.4983347,127.04665,37.625874,대림제3동번제3동,32036,5236.138,29300
2510,신월5동,방화제2동,126.8271621,37.5386227,126.8067549,37.5666997,신월5동방화제2동,4642,1043.55,7100
2511,수유제2동,김포1동,127.0198777,37.6447027,126.7057,37.6275987,수유제2동김포1동,52531,4281.586,50830
2512,장안제4동,한강로동,127.0706,37.578483,126.9692332,37.5281071,장안제4동한강로동,17167,2109.313,15600
2513,개봉제3동,세곡동,126.853838,37.485993,127.1043555,37.4643683,개봉제3동세곡동,30161,3101.836,32750
2514,청림동,은천동,126.9585773,37.4918329,126.9424278,37.4853086,청림동은천동,2280,556.629,4000
2515,신대방제2동,미성동,126.9244085,37.4984422,126.9155534,37.4761761,신대방제2동미성동,4275,869.724,5700
2516,제기제2동,회현동,127.0378551,37.5831612,126.9793216,37.5572864,제기제2동회현동,7663,2066.925,11100
2517,묵제2동,쌍문제2동,127.0783313,37.6059528,127.0389254,37.6579935,묵제2동쌍문제2동,8620,1603.915,10100
2518,인수동,반포3동,127.0106307,37.6415105,127.0056289,37.5120925,인수동반포3동,17724,3707.426,21500
2519,방화제1동,신당제3동,126.817026,37.5703659,127.0090022,37.552479,방화제1동신당제3동,28171,3449.379,26100
2520,공항동,방배3동,126.8101437,37.5588296,126.9999918,37.4784409,공항동방배3동,25386,3478.736,24000
2521,역삼1동,수서동,127.0333574,37.4954841,127.104929,37.4889181,역삼1동수서동,8132,2057.483,11100
2522,장지동,잠실6동,127.1354,37.4785,127.10065,37.518142,장지동잠실6동,11511,1745.989,13590
2523,암사제1동,신내1동,127.132663,37.551508,127.099538,37.605882,암사제1동신내1동,13560,1902.717,15750
2524,독산제1동,독산제4동,126.897041,37.4702453,126.9022074,37.4675452,독산제1동독산제4동,1076,278.81,3800
2525,수유제2동,영종동,127.0198777,37.6447027,126.5315335,37.4942488,수유제2동영종동,74608,4960.003,70110
2526,신내1동,왕십리제2동,127.099538,37.605882,127.0310207,37.5617987,신내1동왕십리제2동,10051,2114.407,11900
2527,신내2동,미아동,127.0942306,37.6061896,127.0269791,37.6270736,신내2동미아동,10323,2100.694,13200
2528,시흥제1동,고양동,126.9032625,37.4535411,126.9037032,37.7033661,시흥제1동고양동,36467,3592.911,36110
2529,성산제2동,오남읍,126.9090061,37.568618,127.2047125,37.6988761,성산제2동오남읍,41931,4988.833,39390
2530,남영동,성산제1동,126.9748403,37.5457586,126.90785,37.5634083,남영동성산제1동,11067,1901.116,11300
2531,면목본동,면목제3.8동,127.0874227,37.5873592,127.0880603,37.5829681,면목본동면목제3.8동,606,168.112,3800
2532,사근동,고촌면,127.0453315,37.5614846,126.7709246,37.6033003,사근동고촌면,33139,5272.258,32650
2533,청담동,행당제1동,127.049291,37.525107,127.036188,37.558567,청담동행당제1동,6803,1358.358,8100
2534,왕십리제2동,인수동,127.0310207,37.5617987,127.0106307,37.6415105,왕십리제2동인수동,12611,3095.323,15100
2535,이촌제2동,풍납1동,126.9547071,37.5262575,127.122075,37.538092,이촌제2동풍납1동,17978,2793.694,16100
2536,중화제2동,시흥제4동,127.0795427,37.5993838,126.9061924,37.459029,중화제2동시흥제4동,30062,5378.739,31800
2537,중곡제4동,둔촌제2동,127.0894538,37.5590865,127.1419221,37.5332885,중곡제4동둔촌제2동,6572,1396.727,8800
2538,중계4동,중곡제3동,127.0780091,37.6587275,127.0801736,37.5688084,중계4동중곡제3동,10869,2260.538,13000
2539,종암동,상계6.7동,127.0351572,37.5990075,127.0669541,37.654882,종암동상계6.7동,8639,2077.109,10800
2540,삼각산동,신촌동,127.0207209,37.6151568,126.9418114,37.5640923,삼각산동신촌동,12607,2326.263,15000
2541,장지동,광명6동,127.1354,37.4785,126.8486568,37.4710873,장지동광명6동,40217,4329.127,42470
2542,가양제2동,신설동,126.8512826,37.5673763,127.0255251,37.5749343,가양제2동신설동,21839,3960.222,23100
2543,수궁동,창제2동,126.8314627,37.4939422,127.0356387,37.6414033,수궁동창제2동,32477,5992.699,32900
2544,양재2동,중계4동,127.041188,37.470601,127.0780091,37.6587275,양재2동중계4동,28986,4987.07,26700
2545,강일동,풍납2동,127.173909,37.5649783,127.1157686,37.5292584,강일동풍납2동,10778,1313.428,11400
2546,홍은제2동,신촌동,126.9342509,37.5801972,126.9418114,37.5640923,홍은제2동신촌동,2864,532.878,4400
2547,발산제1동,방화제1동,126.8331686,37.5531209,126.817026,37.5703659,발산제1동방화제1동,3271,626.558,4700
2548,갈현제2동,교남동,126.9158385,37.6185866,126.9619364,37.5719391,갈현제2동교남동,8850,1773.518,9700
2549,방화제3동,길음제1동,126.8135628,37.5787386,127.0193925,37.6104856,방화제3동길음제1동,26530,3875.587,23900
2550,수서동,거여1동,127.104929,37.4889181,127.1432324,37.4969643,수서동거여1동,6182,1214.594,8400
2551,독산제1동,신길제6동,126.897041,37.4702453,126.919437,37.498535,독산제1동신길제6동,4253,851.845,6000
2552,길동,구로제3동,127.1426791,37.5345598,126.8903678,37.4873799,길동구로제3동,29759,5294.977,32710
2553,홍제제3동,송내2동,126.9496737,37.5938295,126.7789446,37.4824389,홍제제3동송내2동,26605,4440.721,29570
2554,신사제2동,사당제2동,126.9084195,37.5902796,126.9792598,37.4887323,신사제2동사당제2동,20156,2682.942,19600
2555,정릉제4동,중앙동,127.0069798,37.6133387,126.9497133,37.4842598,정릉제4동중앙동,27283,3820.729,24700
2556,역촌동,휘경제1동,126.915114,37.6044046,127.065725,37.592932,역촌동휘경제1동,20360,3447.234,20300
2557,상계6.7동,상계10동,127.0669541,37.654882,127.060225,37.661274,상계6.7동상계10동,1269,319.41,3800
2558,삼양동,길음제2동,127.0197725,37.6250518,127.0273155,37.6066647,삼양동길음제2동,2789,609.489,4600
2559,수궁동,성산제2동,126.8314627,37.4939422,126.9090061,37.568618,수궁동성산제2동,14095,2805.692,16100
2560,월곡제2동,자금동,127.0478758,37.6057667,127.0582251,37.7502752,월곡제2동자금동,20489,2538.833,21530
2561,이촌제2동,부흥동,126.9547071,37.5262575,126.9471793,37.3936738,이촌제2동부흥동,20952,3097.381,22670
2562,신월3동,성곡동,126.8291541,37.5336234,126.8034928,37.5167184,신월3동성곡동,4701,826.836,6190
2563,번제3동,장위제2동,127.04665,37.625874,127.0545206,37.6123899,번제3동장위제2동,2240,639.011,3900
2564,마천1동,쌍문제3동,127.1499724,37.4960195,127.0278643,37.6489775,마천1동쌍문제3동,32805,5102.944,36250
2565,청량리동,청량리동,127.0472767,37.5862586,127.0472767,37.5862586,청량리동청량리동,0,0.0,0
2566,신설동,청량리동,127.0255251,37.5749343,127.0472767,37.5862586,신설동청량리동,3268,1098.916,5400
2567,고척제2동,일산2동,126.8587122,37.5067055,126.7772051,37.6846227,고척제2동일산2동,27820,4317.472,31730
2568,수유제1동,번제2동,127.0176014,37.6300865,127.0387953,37.6323588,수유제1동번제2동,2386,749.527,4000
2569,구산동,역촌동,126.9103893,37.6117455,126.915114,37.6044046,구산동역촌동,1429,347.342,3800
2570,신월1동,등촌제2동,126.831487,37.532808,126.8625,37.542658,신월1동등촌제2동,4360,911.188,5900
2571,등촌제3동,녹양동,126.847881,37.5589789,127.0322732,37.7600465,등촌제3동녹양동,40871,3910.244,40910
2572,성내제1동,풍납2동,127.122425,37.5304417,127.1157686,37.5292584,성내제1동풍납2동,1474,409.812,3800
2573,중계본동,대림제3동,127.080338,37.64784,126.8980312,37.4983347,중계본동대림제3동,31857,5324.031,32800
2574,장지동,창제5동,127.1354,37.4785,127.0436793,37.6563436,장지동창제5동,40087,4389.124,40230
2575,금호1가동,사근동,127.0216354,37.5549008,127.0453315,37.5614846,금호1가동사근동,3290,747.987,5000
2576,장안제4동,신내2동,127.0706,37.578483,127.0942306,37.6061896,장안제4동신내2동,4603,907.18,6100
2577,성내제1동,일원1동,127.122425,37.5304417,127.0879629,37.491839,성내제1동일원1동,7791,1183.374,8500
2578,돈암제1동,전농제2동,127.0263875,37.6034071,127.0600375,37.5781027,돈암제1동전농제2동,5384,1165.104,8000
2579,중계4동,반포4동,127.0780091,37.6587275,127.0003853,37.4974314,중계4동반포4동,26419,4237.941,28600
2580,방배1동,인수동,126.9945569,37.4832801,127.0106307,37.6415105,방배1동인수동,25909,4918.419,27500
2581,방학제3동,송산1동,127.028036,37.6591685,127.0866851,37.7311817,방학제3동송산1동,12868,1756.562,14470
2582,왕십리도선동,장안제2동,127.0255501,37.5678257,127.0706,37.578483,왕십리도선동장안제2동,4564,1379.535,6900
2583,신도림동,신도림동,126.8805826,37.5077664,126.8805826,37.5077664,신도림동신도림동,0,0.0,0
2584,이문제1동,청량리동,127.06545,37.597849,127.0472767,37.5862586,이문제1동청량리동,3847,618.717,5500
2585,신사동,행당제1동,127.0227814,37.5240101,127.036188,37.558567,신사동행당제1동,4635,1612.088,6600
2586,삼양동,잠실2동,127.0197725,37.6250518,127.088559,37.5119488,삼양동잠실2동,21105,2677.655,20200
2587,창제1동,망우제3동,127.0438683,37.6483046,127.0949497,37.5919108,창제1동망우제3동,11582,1742.881,12900
2588,독산제2동,독산제3동,126.9034825,37.4631474,126.9032524,37.4751198,독산제2동독산제3동,1748,448.058,3800
2589,대림제1동,구미동,126.905818,37.4954685,127.1226373,37.3402542,대림제1동구미동,35645,3897.622,36190
2590,상계8동,성남동,127.0515874,37.6667854,127.1383915,37.4350666,상계8동성남동,40601,3451.257,35050
2591,장지동,오금동,127.1354,37.4785,126.9138,37.6674,장지동오금동,54172,4791.195,51550
2592,중계2.3동,호원1동,127.0687126,37.6421829,127.0487645,37.7120303,중계2.3동호원1동,10536,1689.706,11390
2593,중곡제2동,신촌동,127.081487,37.560308,126.9418114,37.5640923,중곡제2동신촌동,14409,2749.146,17200
2594,신사제2동,응암제3동,126.9084195,37.5902796,126.9157268,37.5922474,신사제2동응암제3동,1456,494.179,3800
2595,독산제2동,독산제1동,126.9034825,37.4631474,126.897041,37.4702453,독산제2동독산제1동,1967,772.266,3800
2596,번제2동,장안제2동,127.0387953,37.6323588,127.0706,37.578483,번제2동장안제2동,7158,1377.605,8800
2597,왕십리도선동,방이1동,127.0255501,37.5678257,127.123925,37.510933,왕십리도선동방이1동,18223,2722.783,17500
2598,송중동,후암동,127.033738,37.616099,126.9781344,37.5486375,송중동후암동,11823,2365.271,13100
2599,구산동,불광제1동,126.9103893,37.6117455,126.9320747,37.6103876,구산동불광제1동,2880,916.279,5100
2600,중계2.3동,중계4동,127.0687126,37.6421829,127.0780091,37.6587275,중계2.3동중계4동,2660,704.54,4300
2601,금호1가동,행당제1동,127.0216354,37.5549008,127.036188,37.558567,금호1가동행당제1동,2148,528.781,3900
2602,정릉제4동,종로1.2.3.4가동,127.0069798,37.6133387,126.9902618,37.574461,정릉제4동종로1.2.3.4가동,7698,1492.885,9300
2603,수서동,삼각산동,127.104929,37.4889181,127.0207209,37.6151568,수서동삼각산동,22430,3893.687,24500
2604,홍은제2동,화도읍,126.9342509,37.5801972,127.3006163,37.6579185,홍은제2동화도읍,39388,4604.481,36050
2605,도봉제1동,삼성1동,127.0434369,37.6786913,127.062532,37.5144424,도봉제1동삼성1동,25333,2788.739,22900
2606,목2동,송중동,126.8717128,37.5461131,127.033738,37.616099,목2동송중동,21090,3571.648,20900
2607,중계2.3동,도봉제1동,127.0687126,37.6421829,127.0434369,37.6786913,중계2.3동도봉제1동,6271,1407.471,8300
2608,효창동,구로제4동,126.9618498,37.5424569,126.8891697,37.4916271,효창동구로제4동,9856,2232.558,13500
2609,방학제3동,창제1동,127.028036,37.6591685,127.0438683,37.6483046,방학제3동창제1동,2845,868.26,4600
2610,면목본동,중곡제4동,127.0874227,37.5873592,127.0894538,37.5590865,면목본동중곡제4동,3948,728.487,5200
2611,신내2동,교문1동,127.0942306,37.6061896,127.127737,37.601215,신내2동교문1동,4392,757.708,5830
2612,장지동,창제4동,127.1354,37.4785,127.0515994,37.6522276,장지동창제4동,27218,4951.644,32970
2613,독산제1동,고봉동,126.897041,37.4702453,126.8272398,37.70188,독산제1동고봉동,36967,3706.748,37690
2614,신내2동,영등포동,127.0942306,37.6061896,126.9106918,37.5203985,신내2동영등포동,27397,4055.726,25700
2615,독산제3동,잠실3동,126.9032524,37.4751198,127.094375,37.513333,독산제3동잠실3동,19304,3897.647,22800
2616,옥수동,도봉제1동,127.0134622,37.5436386,127.0434369,37.6786913,옥수동도봉제1동,23128,3890.144,23100
2617,방화제2동,미아동,126.8067549,37.5666997,127.0269791,37.6270736,방화제2동미아동,32322,4832.687,33630
2618,길동,천호제2동,127.1426791,37.5345598,127.1254351,37.5435257,길동천호제2동,2435,630.8,4100
2619,명일제2동,도림동,127.1513427,37.546366,126.89595,37.509475,명일제2동도림동,33698,5119.32,33000
2620,금호2.3가동,잠실7동,127.0209487,37.5532922,127.0771146,37.5086777,금호2.3가동잠실7동,9837,1895.591,11300
2621,등촌제3동,서초3동,126.847881,37.5589789,127.0119725,37.4836682,등촌제3동서초3동,19756,3015.742,19900
2622,오륜동,구의제3동,127.1343,37.515425,127.0920204,37.5380706,오륜동구의제3동,6049,924.846,7400
2623,은천동,시흥제4동,126.9424278,37.4853086,126.9061924,37.459029,은천동시흥제4동,6516,1367.162,8400
2624,구의제3동,소하1동,127.0920204,37.5380706,126.8848965,37.4522686,구의제3동소하1동,33093,4733.777,34590
2625,응암제1동,대조동,126.926813,37.6006884,126.920813,37.614165,응암제1동대조동,1850,427.156,3800
2626,안암동,진접읍,127.0213292,37.5858498,127.1895841,37.7259104,안암동진접읍,28236,3314.576,28550
2627,중계4동,용문동,127.0780091,37.6587275,126.957562,37.5389,중계4동용문동,28775,4090.061,27200
2628,행당제2동,사당제1동,127.02935,37.558208,126.9786682,37.4830639,행당제2동사당제1동,12950,2453.22,13400
2629,월계2동,망우본동,127.0508,37.6325377,127.1014684,37.6005732,월계2동망우본동,11500,1758.269,12800
2630,삼각산동,월계2동,127.0207209,37.6151568,127.0508,37.6325377,삼각산동월계2동,6953,1397.028,8900
2631,방학제1동,상봉제1동,127.0407251,37.6641763,127.0872004,37.5998799,방학제1동상봉제1동,12062,1786.973,12800
2632,홍제제1동,불광제1동,126.9448779,37.5876988,126.9320747,37.6103876,홍제제1동불광제1동,4328,805.695,5700
2633,상암동,신수동,126.8946875,37.578325,126.9351878,37.5471182,상암동신수동,8110,1310.241,9400
2634,상봉제1동,대림제2동,127.0872004,37.5998799,126.8982938,37.4927521,상봉제1동대림제2동,29297,4750.439,29200
2635,신당제4동,과천동,127.014687,37.557083,126.9954261,37.4484318,신당제4동과천동,17409,3204.031,19510
2636,번제3동,휘경제2동,127.04665,37.625874,127.0685788,37.5902093,번제3동휘경제2동,4848,954.151,6100
2637,부암동,화도읍,126.9641,37.5924785,127.3006163,37.6579185,부암동화도읍,39592,4234.787,36150
2638,장지동,원효로제1동,127.1354,37.4785,126.9676811,37.5372185,장지동원효로제1동,27505,4344.209,31250
2639,신내2동,정릉제2동,127.0942306,37.6061896,127.0111047,37.6044729,신내2동정릉제2동,10562,2154.159,12700
2640,방화제3동,시흥제4동,126.8135628,37.5787386,126.9061924,37.459029,방화제3동시흥제4동,21396,3733.639,22250
2641,성내제1동,장안제2동,127.122425,37.5304417,127.0706,37.578483,성내제1동장안제2동,9518,2210.464,13200
2642,성산제2동,등촌제3동,126.9090061,37.568618,126.847881,37.5589789,성산제2동등촌제3동,9562,1630.212,10700
2643,천호제3동,고봉동,127.1332269,37.5361455,126.8272398,37.70188,천호제3동고봉동,52562,4070.125,49290
2644,중계2.3동,종암동,127.0687126,37.6421829,127.0351572,37.5990075,중계2.3동종암동,9271,1829.184,10200
