,start,end,startlat,startlng,endlat,endlng,direction,distance,duration,taxiFare
2214,논현1동,세곡동,127.028461,37.5115706,127.1043555,37.4643683,논현1동세곡동,11355,1716.659,11800
2215,신대방제2동,세곡동,126.9244085,37.4984422,127.1043555,37.4643683,신대방제2동세곡동,20685,1882.602,19350
2216,역촌동,세곡동,126.915114,37.6044046,127.1043555,37.4643683,역촌동세곡동,33727,3096.651,28900
2217,삼성2동,세곡동,127.04595,37.5112,127.1043555,37.4643683,삼성2동세곡동,10416,1535.285,10400
2218,둔촌제2동,세곡동,127.1419221,37.5332885,127.1043555,37.4643683,둔촌제2동세곡동,11017,1103.7,12050
2219,상계6.7동,세곡동,127.0669541,37.654882,127.1043555,37.4643683,상계6.7동세곡동,33117,2520.137,27700
2220,역삼1동,세곡동,127.0333574,37.4954841,127.1043555,37.4643683,역삼1동세곡동,9945,1243.789,9900
2221,일원2동,세곡동,127.0737224,37.4922048,127.1043555,37.4643683,일원2동세곡동,6536,745.761,7300
2222,이촌제1동,세곡동,126.9732,37.5214167,127.1043555,37.4643683,이촌제1동세곡동,19090,1908.589,17300
2223,아현동,세곡동,126.95215,37.547125,127.1043555,37.4643683,아현동세곡동,23797,2370.798,20900
2224,상계1동,세곡동,127.0549781,37.6799006,127.1043555,37.4643683,상계1동세곡동,35492,2519.832,29100
2225,수서동,세곡동,127.104929,37.4889181,127.1043555,37.4643683,수서동세곡동,4060,505.11,5300
2226,강일동,세곡동,127.173909,37.5649783,127.1043555,37.4643683,강일동세곡동,15451,1730.823,16350
2227,천호제3동,세곡동,127.1332269,37.5361455,127.1043555,37.4643683,천호제3동세곡동,12810,1392.478,13830
2228,방배본동,세곡동,126.988785,37.4941452,127.1043555,37.4643683,방배본동세곡동,14135,1585.738,13000
2229,홍제제3동,세곡동,126.9496737,37.5938295,127.1043555,37.4643683,홍제제3동세곡동,33546,2219.753,27600
2230,방이2동,세곡동,127.1114868,37.5164444,127.1043555,37.4643683,방이2동세곡동,9811,1246.402,9900
2231,거여2동,세곡동,127.1468764,37.4935803,127.1043555,37.4643683,거여2동세곡동,6738,1002.588,7800
2232,수유제3동,세곡동,127.023125,37.638715,127.1043555,37.4643683,수유제3동세곡동,28985,2593.874,24900
2233,서초1동,세곡동,127.0195082,37.4901186,127.1043555,37.4643683,서초1동세곡동,10402,1301.409,10200
2234,천호제2동,세곡동,127.1254351,37.5435257,127.1043555,37.4643683,천호제2동세곡동,14002,1717.368,14830
2235,신정3동,세곡동,126.8547892,37.5151685,127.1043555,37.4643683,신정3동세곡동,31445,2484.803,30490
2236,일원본동,세곡동,127.0864633,37.4833484,127.1043555,37.4643683,일원본동세곡동,4992,597.651,6000
2237,흑석동,세곡동,126.966612,37.5058617,127.1043555,37.4643683,흑석동세곡동,16841,1682.77,15600
2238,마장동,세곡동,127.045388,37.566325,127.1043555,37.4643683,마장동세곡동,19637,1533.535,17100
2239,회현동,세곡동,126.9793216,37.5572864,127.1043555,37.4643683,회현동세곡동,20168,2190.473,18500
2240,구의제2동,세곡동,127.0899111,37.5472481,127.1043555,37.4643683,구의제2동세곡동,15409,1624.622,16130
2241,신내1동,세곡동,127.099538,37.605882,127.1043555,37.4643683,신내1동세곡동,28514,1884.784,27710
2242,거여1동,세곡동,127.1432324,37.4969643,127.1043555,37.4643683,거여1동세곡동,6948,1075.651,8100
2243,신촌동,세곡동,126.9418114,37.5640923,127.1043555,37.4643683,신촌동세곡동,25326,2755.533,22800
2244,갈현제1동,세곡동,126.916675,37.623707,127.1043555,37.4643683,갈현제1동세곡동,37494,3196.585,31200
2245,창제3동,세곡동,127.0429556,37.6381278,127.1043555,37.4643683,창제3동세곡동,33092,2338.803,27400
2246,반포4동,세곡동,127.0003853,37.4974314,127.1043555,37.4643683,반포4동세곡동,13985,1569.358,13400
2247,삼양동,세곡동,127.0197725,37.6250518,127.1043555,37.4643683,삼양동세곡동,27982,2408.927,24200
2248,풍납2동,세곡동,127.1157686,37.5292584,127.1043555,37.4643683,풍납2동세곡동,11914,1322.281,13130
2249,논현2동,세곡동,127.037213,37.517342,127.1043555,37.4643683,논현2동세곡동,11320,1702.443,11800
2250,후암동,세곡동,126.9781344,37.5486375,127.1043555,37.4643683,후암동세곡동,21435,2344.725,19200
2251,미아동,세곡동,127.0269791,37.6270736,127.1043555,37.4643683,미아동세곡동,27635,2328.422,23800
2252,성북동,세곡동,127.0032875,37.5911237,127.1043555,37.4643683,성북동세곡동,28495,2605.65,24400
2253,화양동,세곡동,127.0713152,37.5465421,127.1043555,37.4643683,화양동세곡동,14446,1294.016,13200
2254,삼성1동,세곡동,127.062532,37.5144424,127.1043555,37.4643683,삼성1동세곡동,9449,1160.961,9700
2255,중화제1동,세곡동,127.080623,37.6011745,127.1043555,37.4643683,중화제1동세곡동,27159,2029.89,22900
2256,잠실6동,세곡동,127.10065,37.518142,127.1043555,37.4643683,잠실6동세곡동,9054,1397.659,9400
2257,구의제3동,세곡동,127.0920204,37.5380706,127.1043555,37.4643683,구의제3동세곡동,15597,1550.874,14200
2258,창제2동,세곡동,127.0356387,37.6414033,127.1043555,37.4643683,창제2동세곡동,32935,2275.268,27200
2259,한남동,세곡동,127.0005,37.53455,127.1043555,37.4643683,한남동세곡동,16349,1973.962,15800
2260,잠실본동,세곡동,127.0832037,37.5060716,127.1043555,37.4643683,잠실본동세곡동,7617,898.95,8200
2261,장안제1동,세곡동,127.066375,37.567842,127.1043555,37.4643683,장안제1동세곡동,17908,1894.086,16000
2262,개봉제3동,세곡동,126.853838,37.485993,127.1043555,37.4643683,개봉제3동세곡동,29974,2227.72,29210
2263,창제1동,세곡동,127.0438683,37.6483046,127.1043555,37.4643683,창제1동세곡동,32319,2164.068,26700
2264,성수1가제1동,세곡동,127.04965,37.542108,127.1043555,37.4643683,성수1가제1동세곡동,14562,1496.409,13300
2265,조원동,세곡동,126.9078649,37.4826299,127.1043555,37.4643683,조원동세곡동,21419,2040.935,20150
2266,쌍문제2동,세곡동,127.0389254,37.6579935,127.1043555,37.4643683,쌍문제2동세곡동,33646,2471.879,27700
2267,송파2동,세곡동,127.1167651,37.502317,127.1043555,37.4643683,송파2동세곡동,6824,864.108,7600
2268,도곡1동,세곡동,127.0390246,37.488238,127.1043555,37.4643683,도곡1동세곡동,9291,1099.913,9400
2269,금호4가동,세곡동,127.02241,37.5471987,127.1043555,37.4643683,금호4가동세곡동,17140,1758.198,15200
2270,가락1동,세곡동,127.1098653,37.4964898,127.1043555,37.4643683,가락1동세곡동,5571,696.606,6600
2271,무악동,세곡동,126.958148,37.5760032,127.1043555,37.4643683,무악동세곡동,23668,3011.025,21400
2272,성남동,세곡동,127.1383915,37.4350666,127.1043555,37.4643683,성남동세곡동,8600,927.502,9850
2273,서현1동,세곡동,127.1260293,37.3829264,127.1043555,37.4643683,서현1동세곡동,15052,1306.154,14290
2274,야탑1동,세곡동,127.130218,37.4119827,127.1043555,37.4643683,야탑1동세곡동,11539,1071.107,11690
2275,고척제2동,목5동,126.8587122,37.5067055,126.8816206,37.5371201,고척제2동목5동,5856,985.764,6700
2276,여의동,목5동,126.934584,37.5177232,126.8816206,37.5371201,여의동목5동,7202,1222.487,8200
2277,구의제1동,목5동,127.0856756,37.5424917,126.8816206,37.5371201,구의제1동목5동,28265,2641.497,24000
2278,영등포동,목5동,126.9106918,37.5203985,126.8816206,37.5371201,영등포동목5동,4849,912.685,6500
2279,일원1동,목5동,127.0879629,37.491839,126.8816206,37.5371201,일원1동목5동,28661,2941.343,24400
2280,등촌제3동,목5동,126.847881,37.5589789,126.8816206,37.5371201,등촌제3동목5동,5867,1067.544,6800
2281,은천동,목5동,126.9424278,37.4853086,126.8816206,37.5371201,은천동목5동,11392,1671.531,12400
2282,고척제1동,목5동,126.8628603,37.5004631,126.8816206,37.5371201,고척제1동목5동,5935,1064.325,6900
2283,목1동,목5동,126.8712323,37.5303777,126.8816206,37.5371201,목1동목5동,1785,321.189,3800
2284,삼선동,목5동,127.0146297,37.5908326,126.8816206,37.5371201,삼선동목5동,18554,2299.147,16400
2285,성산제2동,목5동,126.9090061,37.568618,126.8816206,37.5371201,성산제2동목5동,5628,809.599,6600
2286,오류제2동,목5동,126.8395371,37.4888016,126.8816206,37.5371201,오류제2동목5동,10811,1551.696,11000
2287,가양제1동,목5동,126.8447099,37.5695239,126.8816206,37.5371201,가양제1동목5동,7185,952.964,8200
2288,화곡제3동,목5동,126.8384231,37.5425392,126.8816206,37.5371201,화곡제3동목5동,5725,935.372,6600
2289,신월2동,목5동,126.8444512,37.5249763,126.8816206,37.5371201,신월2동목5동,4436,567.839,5600
2290,가양제3동,목5동,126.8605955,37.561092,126.8816206,37.5371201,가양제3동목5동,5430,859.213,6800
2291,도봉제2동,목5동,127.046575,37.669751,126.8816206,37.5371201,도봉제2동목5동,29169,2866.112,24400
2292,발산제1동,목5동,126.8331686,37.5531209,126.8816206,37.5371201,발산제1동목5동,7241,1294.006,8300
2293,신길제6동,목5동,126.919437,37.498535,126.8816206,37.5371201,신길제6동목5동,8433,1288.739,9600
2294,역삼1동,목5동,127.0333574,37.4954841,126.8816206,37.5371201,역삼1동목5동,18087,2758.471,17400
2295,전농제2동,목5동,127.0600375,37.5781027,126.8816206,37.5371201,전농제2동목5동,23479,2777.342,22100
2296,수궁동,목5동,126.8314627,37.4939422,126.8816206,37.5371201,수궁동목5동,9559,1323.404,10100
2297,가양제2동,목5동,126.8512826,37.5673763,126.8816206,37.5371201,가양제2동목5동,7722,990.595,8600
2298,신내2동,목5동,127.0942306,37.6061896,126.8816206,37.5371201,신내2동목5동,27404,2727.201,23100
2299,상계1동,목5동,127.0549781,37.6799006,126.8816206,37.5371201,상계1동목5동,42784,2414.529,40950
2300,용두동,목5동,127.0372011,37.5758884,126.8816206,37.5371201,용두동목5동,23308,2440.956,20000
2301,응암제3동,목5동,126.9157268,37.5922474,126.8816206,37.5371201,응암제3동목5동,8498,1183.651,9100
2302,쌍문제1동,목5동,127.0261145,37.6480275,126.8816206,37.5371201,쌍문제1동목5동,23143,2772.921,20000
2303,양평제1동,목5동,126.888238,37.52365,126.8816206,37.5371201,양평제1동목5동,3382,533.086,4800
2304,방화제3동,목5동,126.8135628,37.5787386,126.8816206,37.5371201,방화제3동목5동,10388,1258.564,10600
2305,잠원동,목5동,127.0140771,37.5149619,126.8816206,37.5371201,잠원동목5동,15978,2030.03,15400
2306,개봉제1동,목5동,126.8511255,37.5003318,126.8816206,37.5371201,개봉제1동목5동,6484,1123.757,7200
2307,신월1동,목5동,126.831487,37.532808,126.8816206,37.5371201,신월1동목5동,6334,881.961,7000
2308,구산동,목5동,126.9103893,37.6117455,126.8816206,37.5371201,구산동목5동,11313,1553.707,11800
2309,삼전동,목5동,127.0925354,37.502714,126.8816206,37.5371201,삼전동목5동,25442,2731.191,22300
2310,화곡제6동,목5동,126.8501301,37.5518173,126.8816206,37.5371201,화곡제6동목5동,5033,830.871,6100
2311,신월7동,목5동,126.8346571,37.5219343,126.8816206,37.5371201,신월7동목5동,6030,809.788,6800
2312,수색동,목5동,126.8936659,37.5835192,126.8816206,37.5371201,수색동목5동,8064,1136.815,8700
2313,신정2동,목5동,126.870679,37.5192314,126.8816206,37.5371201,신정2동목5동,2874,543.683,4700
2314,신정3동,목5동,126.8547892,37.5151685,126.8816206,37.5371201,신정3동목5동,4546,737.796,5700
2315,신월4동,목5동,126.8401341,37.5246218,126.8816206,37.5371201,신월4동목5동,4912,626.006,6000
2316,목3동,목5동,126.8644431,37.5448009,126.8816206,37.5371201,목3동목5동,3678,585.829,5100
2317,염창동,목5동,126.8709777,37.553751,126.8816206,37.5371201,염창동목5동,3212,511.812,4800
2318,회현동,목5동,126.9793216,37.5572864,126.8816206,37.5371201,회현동목5동,14555,2247.687,15000
2319,광희동,목5동,127.0050623,37.564494,126.8816206,37.5371201,광희동목5동,16580,2556.075,17300
2320,신내1동,목5동,127.099538,37.605882,126.8816206,37.5371201,신내1동목5동,27077,2661.484,22800
2321,구로제4동,목5동,126.8891697,37.4916271,126.8816206,37.5371201,구로제4동목5동,6912,1124.577,8100
2322,공항동,목5동,126.8101437,37.5588296,126.8816206,37.5371201,공항동목5동,9445,1647.122,10600
2323,신촌동,목5동,126.9418114,37.5640923,126.8816206,37.5371201,신촌동목5동,8541,1278.38,9500
2324,신정4동,목5동,126.8558042,37.5245455,126.8816206,37.5371201,신정4동목5동,3829,625.215,5100
2325,양평제2동,목5동,126.8939535,37.5364739,126.8816206,37.5371201,양평제2동목5동,2008,500.847,3800
2326,신월3동,목5동,126.8291541,37.5336234,126.8816206,37.5371201,신월3동목5동,6533,875.437,7200
2327,신정7동,목5동,126.8597007,37.514393,126.8816206,37.5371201,신정7동목5동,3955,600.468,5200
2328,시흥제2동,목5동,126.9148345,37.4495487,126.8816206,37.5371201,시흥제2동목5동,13110,1882.114,14250
2329,풍납2동,목5동,127.1157686,37.5292584,126.8816206,37.5371201,풍납2동목5동,26992,2539.788,23100
2330,신월6동,목5동,126.8451512,37.5180328,126.8816206,37.5371201,신월6동목5동,5736,855.471,6600
2331,우장산동,목5동,126.8418849,37.5482468,126.8816206,37.5371201,우장산동목5동,6152,1134.63,7000
2332,목4동,목5동,126.86835,37.532425,126.8816206,37.5371201,목4동목5동,2363,463.478,4300
2333,화곡제1동,목5동,126.841562,37.530408,126.8816206,37.5371201,화곡제1동목5동,5194,801.64,6200
2334,신도림동,목5동,126.8805826,37.5077664,126.8816206,37.5371201,신도림동목5동,5057,983.967,6800
2335,방화제2동,목5동,126.8067549,37.5666997,126.8816206,37.5371201,방화제2동목5동,13549,1481.2,14690
2336,등촌제2동,목5동,126.8625,37.542658,126.8816206,37.5371201,등촌제2동목5동,3938,594.644,5200
2337,당산제2동,목5동,126.8973273,37.5310483,126.8816206,37.5371201,당산제2동목5동,3196,533.293,4700
2338,독산제1동,목5동,126.897041,37.4702453,126.8816206,37.5371201,독산제1동목5동,11184,1506.677,12570
2339,독산제3동,목5동,126.9032524,37.4751198,126.8816206,37.5371201,독산제3동목5동,10811,1602.162,12250
2340,진관동,목5동,126.9210512,37.634983,126.8816206,37.5371201,진관동목5동,15307,1809.465,14000
2341,면목본동,목5동,127.0874227,37.5873592,126.8816206,37.5371201,면목본동목5동,28753,3169.39,24900
2342,공릉2동,목5동,127.083488,37.621332,126.8816206,37.5371201,공릉2동목5동,24639,2704.331,21000
2343,원효로제1동,목5동,126.9676811,37.5372185,126.8816206,37.5371201,원효로제1동목5동,12106,1779.693,11700
2344,구로제5동,목5동,126.8892945,37.5001593,126.8816206,37.5371201,구로제5동목5동,6491,1001.06,7800
2345,목2동,목5동,126.8717128,37.5461131,126.8816206,37.5371201,목2동목5동,3072,471.113,4700
2346,성내제2동,목5동,127.129563,37.532425,126.8816206,37.5371201,성내제2동목5동,28450,2802.221,24200
2347,삼각산동,목5동,127.0207209,37.6151568,126.8816206,37.5371201,삼각산동목5동,20477,2315.919,18100
2348,신월5동,목5동,126.8271621,37.5386227,126.8816206,37.5371201,신월5동목5동,7081,1004.44,7600
2349,화곡제8동,목5동,126.848335,37.5326541,126.8816206,37.5371201,화곡제8동목5동,4319,663.377,5500
2350,서교동,목5동,126.914588,37.5551015,126.8816206,37.5371201,서교동목5동,5909,834.548,6800
2351,방화제1동,목5동,126.817026,37.5703659,126.8816206,37.5371201,방화제1동목5동,10311,1122.976,10500
2352,화곡본동,목5동,126.847725,37.544075,126.8816206,37.5371201,화곡본동목5동,5890,971.589,6800
2353,신정6동,목5동,126.8644471,37.5170414,126.8816206,37.5371201,신정6동목5동,4683,791.46,5800
2354,화곡제4동,목5동,126.8609068,37.5346476,126.8816206,37.5371201,화곡제4동목5동,3431,546.587,4800
2355,사당제3동,목5동,126.9734908,37.4845247,126.8816206,37.5371201,사당제3동목5동,14785,1784.777,14100
2356,문래동,목5동,126.899466,37.517086,126.8816206,37.5371201,문래동목5동,4709,888.357,6200
2357,자양제3동,목5동,127.072913,37.533842,126.8816206,37.5371201,자양제3동목5동,26216,3037.649,22900
2358,성내제3동,목5동,127.13287,37.5260101,126.8816206,37.5371201,성내제3동목5동,28476,2766.437,24200
2359,등촌제1동,목5동,126.8589287,37.5558155,126.8816206,37.5371201,등촌제1동목5동,4359,702.382,5800
2360,가리봉동,목5동,126.8897489,37.4825557,126.8816206,37.5371201,가리봉동목5동,9035,1365.636,10450
2361,목5동,목5동,126.8816206,37.5371201,126.8816206,37.5371201,목5동목5동,0,0.0,0
